@RELATION stress
@ATTRIBUTE VERTICAL_AVERAGE_PRESSURE NUMERIC
@ATTRIBUTE VERTICAL_AVERAGE_SIZE NUMERIC
@ATTRIBUTE VERTICAL_SCROLL_DELTA NUMERIC
@ATTRIBUTE VERTICAL_SCROLL_TIME_LENGTH NUMERIC
@ATTRIBUTE VERTICAL_SCROLL_INTERACTION_LENGTH NUMERIC
@ATTRIBUTE VERTICAL_SPEED_SCROLL_DELTA NUMERIC
@ATTRIBUTE VERTICAL_SPEED_SCROLL_INTERACTION NUMERIC
@ATTRIBUTE VERTICAL_MEAN_DISTANCE_CENTER NUMERIC
@ATTRIBUTE VERTICAL_MEAN_DISTANCE_TOP_LEFT NUMERIC
@ATTRIBUTE VERTICAL_LINEARITY NUMERIC
@ATTRIBUTE VERTICAL_LINEARITY_SUM_EVERY_POINT NUMERIC
@ATTRIBUTE class {no-stress, stress}
@data
0.033333333830038704,0.2196078598499298,411.0,113.0,109.46865657419197,3.6371681415929205,0.9687491732229377,86.19417286192194,498.3311340270376,26.319122314453125,26.319122314453125,no-stress
0.022500000335276125,0.19215688109397888,22.0,96.0,77.00195129861089,0.22916666666666666,0.8021036593605301,98.9204904341452,515.7096789144707,23.74859619140625,23.74859619140625,no-stress
0.027083333892126877,0.20326798657576242,320.0,112.0,110.48791890332726,2.857142857142857,0.9864992759225648,64.80215122996104,491.4908186843051,10.945281982421875,10.945281982421875,no-stress
0.02500000052774946,0.20196079462766647,641.0,112.0,140.60159737770863,5.723214285714286,1.2553714051581129,94.8066061630339,534.741628506968,1.0,5.47869873046875,no-stress
0.02500000052774946,0.19607844203710556,394.0,113.0,151.3289724557637,3.4867256637168142,1.3391944465111831,101.91494939307083,546.7152072998438,7.0,7.9654541015625,no-stress
0.02980769296678213,0.20633485913276672,147.0,246.0,158.6428876194373,0.5975609756097561,0.6448897870708833,132.56732805080378,534.4278626223252,1.696075439453125,21.378875732421875,stress
0.03125000046566129,0.20931373722851276,345.0,145.0,141.14420872188262,2.3793103448275863,0.9734083360129836,102.72488367178063,535.0392165169163,21.3248291015625,28.2884521484375,stress
0.02321428632629769,0.21064426856381552,68.0,128.0,135.58827586846684,0.53125,1.0592834052223972,107.30512359614633,550.8091748576386,10.050811767578125,10.050811767578125,stress
0.03194444523089462,0.22745099167029062,560.0,179.0,204.95084846314185,3.1284916201117317,1.1449768070566584,109.08114102712261,497.44916850068404,17.60595703125,20.006591796875,stress
0.029861111814777058,0.19389978879027897,116.0,329.0,152.73700341131936,0.3525835866261398,0.4642462109766546,131.2452626409009,535.7615901115014,55.96514892578125,55.96514892578125,stress
0.02840909150175073,0.17967914857647635,137.0,413.0,189.5890097168869,0.33171912832929784,0.45905329229270436,145.88322034207857,556.8562070015007,80.963623046875,82.70452880859375,stress
0.030468750628642738,0.2053921716287732,148.0,313.0,187.93259280355542,0.4728434504792332,0.6004236191806882,140.31768576950876,537.5082316784587,100.56521606445312,100.56521606445312,stress
0.030500000901520254,0.19607844948768616,76.0,579.0,111.20484632972408,0.13126079447322972,0.1920636378751711,151.829733791863,602.8898103576216,43.285003662109375,43.913116455078125,stress
0.03308823606108918,0.19838525179554434,252.0,329.0,241.3587836430595,0.7659574468085106,0.733613324143038,125.06038531883631,545.9404887364925,71.41006469726562,71.41006469726562,stress
0.028125000651925802,0.21176471933722496,169.0,145.0,100.93429613124886,1.1655172413793105,0.6960985940086128,82.76198597414856,537.083648290669,19.9249267578125,19.9249267578125,stress
0.02142857201397419,0.19327732494899205,560.0,146.0,170.09978542180235,3.835616438356164,1.1650670234370024,93.51583272707333,529.4698086148921,16.11962890625,16.11962890625,stress
0.027631579604195922,0.17956658099827014,88.0,479.0,143.10285269951845,0.1837160751565762,0.29875334592801345,128.0302685670029,570.6643331479507,63.480010986328125,64.53115844726562,stress
0.028571429351965588,0.20915033916632333,128.0,395.0,172.23467236434774,0.3240506329113924,0.4360371452261968,125.31665029918048,542.5065614990922,39.892120361328125,43.969207763671875,stress
0.026562500628642738,0.20490197464823723,216.0,178.0,153.99050445093974,1.2134831460674158,0.8651151935446053,82.82760231552282,461.6018256354654,11.029296875,16.38580322265625,stress
