@RELATION stress
@ATTRIBUTE PRESSURE NUMERIC
@ATTRIBUTE SIZE NUMERIC
@ATTRIBUTE MOVEMENT NUMERIC
@ATTRIBUTE DURATION NUMERIC
@ATTRIBUTE TIME_DISTANCE NUMERIC
@ATTRIBUTE class {no-stress, stress}
@data
1.0,0.024836603552103043,0.0,0.113,1669.0,no-stress
1.0,0.02352941408753395,0.0,0.11,240.0,no-stress
1.0,0.02549019828438759,0.0,0.118,149.0,no-stress
1.0,0.024313727766275404,0.0,0.097,216.0,no-stress
1.0,0.024313727021217348,0.0,0.114,1717.0,no-stress
1.0,0.024836603552103043,0.0,0.091,391.0,no-stress
1.0,0.024836603552103043,0.0,0.076,195.0,no-stress
1.0,0.0270588256418705,0.0,0.095,488.0,no-stress
1.0,0.02549019828438759,0.0,0.118,324.0,no-stress
1.0,0.02549019828438759,0.0,0.113,1496.0,no-stress
1.0,0.024509805720299482,0.0,0.103,324.0,no-stress
1.0,0.02622549212537706,0.5,0.117,324.0,no-stress
1.0,0.025000002002343535,0.0,0.125,478.0,no-stress
1.0,0.022875818113485973,0.7453559924999299,0.106,313.0,no-stress
1.0,0.020915033916632336,0.6871842709362768,0.084,281.0,no-stress
1.0,0.02549019828438759,0.0,0.105,467.0,no-stress
1.0,0.025882355123758315,0.0,0.053,520.0,no-stress
1.0,0.02426470792852342,1.0702332970714508,0.116,379.0,no-stress
1.0,0.0270588256418705,0.6,0.093,412.0,no-stress
1.0,0.02450980618596077,0.0,0.105,292.0,no-stress
1.0,0.022440088498923514,0.0,0.118,216.0,no-stress
1.0,0.02549019828438759,0.0,0.118,270.0,no-stress
1.0,0.025980394333600998,0.0,0.094,291.0,no-stress
1.0,0.024019609671086073,0.0,0.095,446.0,no-stress
1.0,0.02581699565052986,1.7342691450361214,0.134,1232.0,no-stress
1.0,0.02287581894132826,0.6666666666666666,0.146,435.0,no-stress
1.0,0.02205882454290986,0.4981231689453125,0.118,194.0,no-stress
1.0,0.02581699565052986,0.0,0.086,227.0,no-stress
1.0,0.02509804144501686,0.0,0.126,640.0,no-stress
1.0,0.02352941408753395,0.0,0.103,402.0,no-stress
1.0,0.02450980548746884,0.0,0.107,259.0,no-stress
1.0,0.023039217572659254,0.0,0.113,378.0,no-stress
1.0,0.024509805565079052,0.5270462766947299,0.118,248.0,no-stress
1.0,0.025770310312509537,0.45175395145262565,0.104,325.0,no-stress
1.0,0.022408964644585336,1.0400156984686455,0.096,226.0,no-stress
1.0,0.021078431978821754,0.0,0.046,2696.0,no-stress
1.0,0.021568628028035164,0.0,0.07,2165.0,no-stress
1.0,0.025490198018295423,0.9035079029052513,0.128,575.0,no-stress
1.0,0.025735296308994293,0.0,0.118,249.0,no-stress
1.0,0.02500000223517418,0.0,0.108,378.0,no-stress
1.0,0.024929974228143692,0.0,0.107,183.0,no-stress
1.0,0.02549019828438759,0.8246211251235321,0.097,217.0,no-stress
1.0,0.025770310312509537,0.0,0.115,388.0,no-stress
1.0,0.02450980618596077,0.0,0.07,1817.0,no-stress
1.0,0.024754903744906187,0.9013878188659973,0.107,434.0,no-stress
1.0,0.02549019828438759,0.0,0.119,314.0,no-stress
1.0,0.025490198051556945,0.0,0.11,251.0,no-stress
1.0,0.02450980618596077,0.0,0.095,442.0,no-stress
1.0,0.025272333373626072,0.0,0.137,596.0,no-stress
1.0,0.02352941408753395,0.0,0.105,457.0,no-stress
1.0,0.023039216874167323,0.0,0.132,1728.0,no-stress
1.0,0.026330534102661268,0.0,0.123,424.0,no-stress
1.0,0.024754904210567474,0.0,0.097,216.0,no-stress
1.0,0.02352941408753395,0.0,0.107,237.0,no-stress
1.0,0.022875818734367687,0.5,0.102,1582.0,no-stress
1.0,0.02549019828438759,0.0,0.139,564.0,no-stress
1.0,0.023747277963492606,0.0,0.129,468.0,no-stress
1.0,0.024369749639715468,0.0,0.096,324.0,no-stress
1.0,0.026143793016672134,1.0137937550497031,0.096,302.0,no-stress
1.0,0.02450980618596077,0.0,0.102,402.0,no-stress
1.0,0.022689077204891613,0.0,0.097,227.0,no-stress
1.0,0.023856211143235367,0.0,0.128,639.0,no-stress
1.0,0.02320261641095082,0.0,0.104,510.0,no-stress
1.0,0.026274511963129042,0.0,0.101,1279.0,no-stress
1.0,0.02352941408753395,0.0,0.105,607.0,no-stress
1.0,0.02516340060780446,0.0,0.118,629.0,no-stress
1.0,0.024705884605646135,0.0,0.102,876.0,no-stress
1.0,0.025882355123758315,0.0,0.092,1085.0,no-stress
1.0,0.025770310312509537,0.0,0.118,313.0,no-stress
1.0,0.02500000223517418,0.0,0.104,303.0,no-stress
1.0,0.02124183128277461,0.5,0.086,226.0,no-stress
1.0,0.021288516532097543,0.5714285714285714,0.107,248.0,no-stress
1.0,0.02352941408753395,0.0,0.096,173.0,no-stress
1.0,0.02505446846286456,2.0275875100994067,0.116,303.0,no-stress
1.0,0.02450980618596077,0.0,0.081,1722.0,no-stress
1.0,0.02509804144501686,0.0,0.129,564.0,no-stress
1.0,0.02352941408753395,0.0,0.091,1237.0,no-stress
1.0,0.025770310312509537,0.0,0.108,368.0,no-stress
1.0,0.024836603552103043,0.7453559924999299,0.083,346.0,no-stress
1.0,0.02509804144501686,0.0,0.116,312.0,no-stress
1.0,0.02500000223517418,0.0,0.107,457.0,no-stress
1.0,0.024929974228143692,0.0,0.096,248.0,no-stress
1.0,0.023529413715004922,0.0,0.129,259.0,no-stress
1.0,0.027731094509363174,2.931183504097599,0.132,4418.0,no-stress
1.0,0.026143793016672134,0.0,0.103,368.0,no-stress
1.0,0.02570806298818853,0.0,0.14,324.0,no-stress
1.0,0.02450980618596077,0.0,0.107,205.0,no-stress
1.0,0.023202615790069103,0.0,0.089,932.0,no-stress
1.0,0.024509805999696255,0.0,0.151,292.0,no-stress
1.0,0.02352941408753395,0.0,0.102,2540.0,no-stress
1.0,0.02549019828438759,0.0,0.095,335.0,no-stress
1.0,0.02661064639687538,0.5890150893739515,0.115,314.0,no-stress
1.0,0.024400873730580013,0.0,0.126,366.0,no-stress
1.0,0.024649862200021744,0.5890150893739515,0.132,2062.0,no-stress
1.0,0.024313727393746376,0.6,0.123,424.0,no-stress
1.0,0.024929974228143692,0.0,0.118,367.0,no-stress
1.0,0.026470590382814407,1.419111043078954,0.146,400.0,no-stress
1.0,0.025163400918245316,0.0,0.123,1278.0,no-stress
1.0,0.024183008819818497,0.0,0.096,303.0,no-stress
1.0,0.025980394100770354,1.0077822185373186,0.14,303.0,no-stress
1.0,0.023529413156211376,0.0,0.096,226.0,no-stress
1.0,0.024509805875519913,0.0,0.107,303.0,no-stress
1.0,0.027450982481241226,0.0,0.113,413.0,no-stress
1.0,0.02521008625626564,0.0,0.113,810.0,no-stress
1.0,0.02408963761159352,0.5890150893739515,0.118,281.0,no-stress
1.0,0.02549019828438759,0.0,0.117,291.0,no-stress
1.0,0.024509805627167223,0.0,0.14,292.0,no-stress
1.0,0.024183008819818497,0.0,0.086,195.0,no-stress
1.0,0.024089638143777847,0.0,0.126,596.0,no-stress
1.0,0.02549019797394673,0.0,0.096,345.0,no-stress
1.0,0.024313727766275404,0.0,0.097,152.0,no-stress
1.0,0.02549019828438759,0.0,0.116,313.0,no-stress
1.0,0.02549019828438759,0.0,0.064,270.0,no-stress
1.0,0.023529413466652233,0.0,0.089,1607.0,no-stress
1.0,0.022969189499105726,0.0,0.116,314.0,no-stress
1.0,0.023856211453676224,0.0,0.115,414.0,no-stress
1.0,0.025272333166665502,1.4444444444444444,0.129,215.0,no-stress
1.0,0.02581699565052986,0.0,0.135,456.0,no-stress
1.0,0.02352941408753395,0.0,0.102,1104.0,no-stress
1.0,0.02549019828438759,0.0,0.106,314.0,no-stress
1.0,0.024929974228143692,0.0,0.085,205.0,no-stress
1.0,0.024649862200021744,0.0,0.119,249.0,no-stress
1.0,0.02450980618596077,0.0,0.086,259.0,no-stress
1.0,0.024929973962051526,2.325545799442815,0.107,280.0,no-stress
1.0,0.024836603552103043,0.5,0.107,457.0,no-stress
1.0,0.02524510002695024,0.0,0.122,840.0,no-stress
1.0,0.023529413466652233,0.0,0.102,733.0,no-stress
1.0,0.02352941408753395,0.0,0.107,291.0,no-stress
1.0,0.02324930126113551,0.0,0.11,413.0,no-stress
1.0,0.02549019828438759,0.0,0.107,227.0,no-stress
1.0,0.02509804144501686,0.0,0.109,1077.0,no-stress
1.0,0.02450980618596077,0.0,0.086,260.0,no-stress
1.0,0.02549019828438759,0.769309258162072,0.092,345.0,no-stress
1.0,0.024313727766275404,0.0,0.08,370.0,no-stress
1.0,0.022875818113485973,0.6009252125773316,0.086,259.0,no-stress
1.0,0.02450980618596077,0.39528470752104744,0.096,367.0,no-stress
1.0,0.02549019828438759,0.0,0.08,380.0,no-stress
1.0,0.023856210832794506,0.0,0.097,239.0,no-stress
1.0,0.022058824310079217,0.0,0.114,388.0,no-stress
1.0,0.024649862200021744,0.0,0.117,389.0,no-stress
1.0,0.02549019828438759,0.9428090415820635,0.113,782.0,no-stress
1.0,0.020588235929608345,0.0,0.096,302.0,no-stress
1.0,0.02450980618596077,0.0,0.096,302.0,no-stress
1.0,0.02039215750992298,0.0,0.096,413.0,no-stress
1.0,0.02411764916032553,0.0,0.139,389.0,no-stress
1.0,0.02500000223517418,0.0,0.139,280.0,no-stress
1.0,0.024705884605646135,1.4422205101855956,0.107,346.0,no-stress
1.0,0.025490198018295423,0.0,0.128,302.0,no-stress
1.0,0.024019609903916717,0.0,0.138,532.0,no-stress
1.0,0.02661064639687538,0.0,0.101,402.0,no-stress
1.0,0.027450982481241226,0.3333333333333333,0.102,1276.0,no-stress
1.0,0.026143793016672134,0.0,0.096,435.0,no-stress
1.0,0.023529413156211376,0.0,0.066,369.0,no-stress
1.0,0.02549019828438759,0.0,0.124,1222.0,no-stress
1.0,0.02436974990580763,0.0,0.125,456.0,no-stress
1.0,0.022969189499105726,0.5150787536377127,0.096,140.0,no-stress
1.0,0.024313727766275404,0.0,0.099,402.0,no-stress
1.0,0.024183008819818497,0.0,0.103,1059.0,no-stress
1.0,0.02581699565052986,0.0,0.112,?,no-stress
1.0,0.02549019828438759,1.1428571428571428,0.102,734.0,no-stress
1.0,0.025980394333600998,0.6761871338045573,0.117,324.0,no-stress
1.0,0.02766884718504217,0.0,0.129,205.0,no-stress
1.0,0.02549019828438759,0.0,0.118,227.0,no-stress
1.0,0.02549019828438759,0.0,0.113,1363.0,no-stress
1.0,0.02679738774895668,1.2018504251546631,0.122,382.0,no-stress
1.0,0.024313727766275404,0.0,0.111,409.0,no-stress
1.0,0.02581699565052986,0.0,0.104,313.0,no-stress
1.0,0.024264707695692778,0.45069390943299864,0.103,378.0,no-stress
1.0,0.02549019828438759,0.0,0.104,292.0,no-stress
1.0,0.0270588256418705,1.8672809384720672,0.118,270.0,no-stress
1.0,0.02549019828438759,0.0,0.095,488.0,no-stress
1.0,0.025163400918245316,0.6666666666666666,0.107,281.0,no-stress
1.0,0.02509804144501686,0.6324555320336759,0.092,392.0,no-stress
1.0,0.02679738774895668,0.0,0.118,280.0,no-stress
1.0,0.02549019828438759,0.0,0.099,923.0,no-stress
1.0,0.02509804144501686,0.0,0.078,722.0,no-stress
1.0,0.024649862200021744,0.0,0.095,334.0,no-stress
1.0,0.025490198051556945,0.0,0.128,367.0,no-stress
1.0,0.022745099663734437,0.0,0.103,499.0,no-stress
1.0,0.02549019828438759,0.0,0.113,413.0,no-stress
1.0,0.02521008625626564,0.0,0.092,303.0,no-stress
1.0,0.02500000223517418,0.0,0.093,488.0,no-stress
1.0,0.024313727393746376,0.0,0.086,151.0,no-stress
1.0,0.026050422340631485,0.0,0.086,270.0,no-stress
1.0,0.0225490212906152,0.0,0.117,378.0,no-stress
1.0,0.024089638143777847,0.0,0.128,618.0,no-stress
1.0,0.025245100259780884,0.0,0.128,683.0,no-stress
1.0,0.025163400918245316,0.0,0.085,183.0,no-stress
1.0,0.02320261641095082,0.0,0.086,249.0,no-stress
1.0,0.022222223381201427,0.0,0.097,205.0,no-stress
1.0,0.023137256875634192,0.0,0.118,205.0,no-stress
1.0,0.02352941408753395,0.8,0.102,895.0,no-stress
1.0,0.02661064639687538,0.45175395145262565,0.095,367.0,no-stress
1.0,0.024649862200021744,0.0,0.09,391.0,no-stress
1.0,0.023249301793319837,1.0879675865519869,0.086,324.0,no-stress
1.0,0.026470590382814407,0.0,0.097,260.0,no-stress
1.0,0.02436974990580763,0.0,0.094,334.0,no-stress
1.0,0.023921570926904678,0.0,0.118,640.0,no-stress
1.0,0.024929974228143692,1.6288220358559113,0.118,553.0,no-stress
1.0,0.023774511879310012,0.0,0.118,259.0,no-stress
1.0,0.024649862200021744,0.0,0.103,423.0,no-stress
1.0,0.024929974228143692,0.0,0.119,271.0,no-stress
1.0,0.02509804144501686,0.0,0.096,650.0,no-stress
1.0,0.026050422340631485,0.0,0.113,413.0,no-stress
1.0,0.024649862200021744,0.0,0.094,412.0,no-stress
1.0,0.024509805720299482,0.0,0.103,357.0,no-stress
1.0,0.024705884605646135,0.0,0.099,1037.0,no-stress
1.0,0.026330534368753433,1.3170777796132696,0.106,467.0,no-stress
1.0,0.02549019828438759,0.0,0.059,359.0,no-stress
1.0,0.02475490397773683,0.0,0.116,434.0,no-stress
1.0,0.0270588256418705,1.2649110640673518,0.114,434.0,no-stress
1.0,0.026470590382814407,0.0,0.107,238.0,no-stress
1.0,0.02661064639687538,0.5890150893739515,0.085,205.0,no-stress
1.0,0.02549019828438759,0.0,0.104,489.0,no-stress
1.0,0.024649862200021744,1.3937888906846276,0.128,269.0,no-stress
1.0,0.026470590382814407,0.0,0.111,402.0,no-stress
1.0,0.02622549212537706,0.0,0.129,260.0,no-stress
1.0,0.024313727766275404,0.0,0.126,553.0,no-stress
1.0,0.022352942451834678,0.0,0.083,477.0,no-stress
1.0,0.026143792706231277,1.98542148594444,0.118,238.0,no-stress
1.0,0.02509804144501686,0.0,0.139,682.0,no-stress
1.0,0.022549021057784557,0.0,0.108,141.0,no-stress
1.0,0.02769608050584793,0.0,0.118,281.0,no-stress
1.0,0.02581699565052986,0.6871842709362768,0.118,302.0,no-stress
1.0,0.025816995340089004,0.0,0.107,248.0,no-stress
1.0,0.024649862200021744,0.0,0.116,543.0,no-stress
1.0,0.026470590382814407,1.6817030058842137,0.115,671.0,no-stress
1.0,0.02549019828438759,0.0,0.096,281.0,no-stress
1.0,0.02450980618596077,0.0,0.091,391.0,no-stress
1.0,0.02320261641095082,0.0,0.095,324.0,no-stress
1.0,0.022549021057784557,0.0,0.085,346.0,no-stress
1.0,0.02450980618596077,0.0,0.093,346.0,no-stress
1.0,0.022549021368225414,0.0,0.113,378.0,no-stress
1.0,0.025245100259780884,0.0,0.107,161.0,no-stress
1.0,0.02380952558347157,0.5714285714285714,0.107,281.0,no-stress
1.0,0.025163400918245316,0.0,0.097,184.0,no-stress
1.0,0.024183008819818497,0.0,0.1,1476.0,no-stress
1.0,0.02549019828438759,0.0,0.139,499.0,no-stress
1.0,0.022352942451834678,0.0,0.09,1332.0,no-stress
1.0,0.02352941408753395,0.0,0.095,499.0,no-stress
1.0,0.02581699565052986,0.0,0.093,414.0,no-stress
1.0,0.02396514390905698,2.224998266055643,0.115,323.0,no-stress
1.0,0.026050422340631485,0.0,0.12,424.0,no-stress
1.0,0.023529413466652233,0.0,0.101,1972.0,no-stress
1.0,0.025490198018295423,0.0,0.115,378.0,no-stress
1.0,0.02581699565052986,0.9552995259073486,0.106,302.0,no-stress
1.0,0.023856211453676224,0.0,0.081,346.0,no-stress
1.0,0.02156862895935774,0.0,0.085,205.0,no-stress
1.0,0.026274511963129042,0.0,0.089,392.0,no-stress
1.0,0.025925927898950048,0.0,0.14,281.0,no-stress
1.0,0.024313727766275404,0.0,0.11,762.0,no-stress
1.0,0.025980394333600998,0.0,0.118,378.0,no-stress
1.0,0.02352941408753395,0.0,0.099,771.0,no-stress
1.0,0.02549019828438759,0.0,0.106,478.0,no-stress
1.0,0.02436974990580763,0.832993127835043,0.097,270.0,no-stress
1.0,0.02549019828438759,2.006932429798716,0.096,280.0,no-stress
1.0,0.023809525849563733,0.7670157296316964,0.118,292.0,no-stress
1.0,0.026330534368753433,0.0,0.13,195.0,no-stress
1.0,0.023856211453676224,0.0,0.089,1617.0,no-stress
1.0,0.02549019828438759,0.0,0.123,1146.0,no-stress
1.0,0.02549019828438759,1.355675447733479,0.128,553.0,no-stress
1.0,0.0276292355900461,1.3757041773110505,0.151,303.0,no-stress
1.0,0.024836603552103043,0.0,0.086,205.0,no-stress
1.0,0.024183008819818497,0.0,0.118,216.0,no-stress
1.0,0.026470590382814407,0.0,0.094,302.0,no-stress
1.0,0.02392157055437565,0.0,0.093,313.0,no-stress
1.0,0.02509804144501686,0.0,0.064,238.0,no-stress
1.0,0.02679738774895668,1.0,0.09,751.0,no-stress
1.0,0.024369749639715468,0.0,0.085,259.0,no-stress
1.0,0.02679738774895668,1.0540925533894598,0.086,216.0,no-stress
1.0,0.024929974228143692,0.0,0.085,510.0,no-stress
1.0,0.02401961013674736,0.0,0.119,249.0,no-stress
1.0,0.02521008625626564,0.0,0.105,488.0,no-stress
1.0,0.025686276704072954,0.0,0.129,259.0,no-stress
1.0,0.02352941408753395,0.0,0.08,816.0,no-stress
1.0,0.02401961013674736,0.0,0.132,746.0,no-stress
1.0,0.023529413466652233,0.0,0.086,227.0,no-stress
1.0,0.022875818734367687,0.0,0.118,303.0,no-stress
1.0,0.025770310312509537,0.0,0.107,269.0,no-stress
1.0,0.02509804144501686,0.0,0.097,293.0,no-stress
1.0,0.02408963787768568,0.0,0.107,193.0,no-stress
1.0,0.02352941408753395,0.0,0.097,227.0,no-stress
1.0,0.02352941408753395,0.0,0.086,259.0,no-stress
1.0,0.023529413289257457,0.5890150893739515,0.096,259.0,no-stress
1.0,0.024509805720299482,0.0,0.064,392.0,no-stress
1.0,0.023809525849563733,0.5150787536377127,0.107,269.0,no-stress
1.0,0.02549019828438759,0.0,0.056,359.0,no-stress
1.0,0.0250980406999588,0.0,0.086,216.0,no-stress
1.0,0.02549019828438759,0.0,0.113,2403.0,no-stress
1.0,0.02078431434929371,0.0,0.088,1275.0,no-stress
1.0,0.02352941408753395,0.0,0.097,238.0,no-stress
1.0,0.024313727766275404,0.0,0.108,489.0,no-stress
1.0,0.02268907693879945,0.6537610575979558,0.099,401.0,no-stress
1.0,0.02483660334514247,1.0243938285880985,0.128,302.0,no-stress
1.0,0.02500000223517418,0.0,0.117,313.0,no-stress
1.0,0.026960786432027817,0.0,0.116,325.0,no-stress
1.0,0.024836603552103043,0.0,0.135,520.0,no-stress
1.0,0.02509804107248783,0.0,0.079,3971.0,no-stress
1.0,0.02549019828438759,0.0,0.106,618.0,no-stress
1.0,0.025708063195149105,0.0,0.126,356.0,no-stress
1.0,0.02408963761159352,0.0,0.127,521.0,no-stress
1.0,0.02549019828438759,0.0,0.129,292.0,no-stress
1.0,0.026470590382814407,1.1846557901967631,0.118,248.0,no-stress
1.0,0.026330534368753433,0.0,0.117,520.0,no-stress
1.0,0.025245100259780884,2.0792470601718924,0.118,260.0,no-stress
1.0,0.025770310312509537,0.0,0.132,434.0,no-stress
1.0,0.026225492358207703,0.0,0.128,248.0,no-stress
1.0,0.02505446846286456,0.0,0.128,467.0,no-stress
1.0,0.02581699565052986,3.6055512754639896,0.107,510.0,no-stress
1.0,0.024313727393746376,0.0,0.096,270.0,no-stress
1.0,0.024705884605646135,0.0,0.127,542.0,no-stress
1.0,0.022352942451834678,0.0,0.091,1932.0,no-stress
1.0,0.024089638143777847,0.0,0.105,456.0,no-stress
1.0,0.023202615790069103,0.0,0.083,456.0,no-stress
1.0,0.02436974990580763,2.356060357495806,0.118,259.0,no-stress
1.0,0.027941178530454636,0.75,0.128,389.0,no-stress
1.0,0.02320261641095082,0.0,0.071,324.0,no-stress
1.0,0.024183008819818497,0.0,0.085,402.0,no-stress
1.0,0.02418300850937764,0.0,0.063,248.0,no-stress
1.0,0.023774511879310012,0.0,0.107,346.0,no-stress
1.0,0.021176471933722497,0.0,0.075,216.0,no-stress
1.0,0.024836603552103043,0.0,0.128,324.0,no-stress
1.0,0.026143793016672134,0.0,0.118,269.0,no-stress
1.0,0.025163400918245316,0.0,0.102,1667.0,no-stress
1.0,0.02524510002695024,0.673145600891813,0.129,597.0,no-stress
1.0,0.02689075842499733,0.0,0.126,368.0,no-stress
1.0,0.02524510002695024,2.5,0.129,693.0,no-stress
1.0,0.02450980618596077,0.0,0.078,380.0,no-stress
1.0,0.028104577213525772,2.3949792137741412,0.129,302.0,no-stress
1.0,0.020261438563466072,0.0,0.094,368.0,no-stress
1.0,0.025816995340089004,0.0,0.106,323.0,no-stress
1.0,0.02605042207453932,0.0,0.139,313.0,no-stress
1.0,0.025882355123758315,0.0,0.108,195.0,no-stress
1.0,0.024836603552103043,0.0,0.129,291.0,no-stress
1.0,0.02581699565052986,1.3437096247164249,0.095,424.0,no-stress
1.0,0.025882355123758315,0.0,0.097,248.0,no-stress
1.0,0.024705884605646135,0.0,0.118,303.0,no-stress
1.0,0.02039215750992298,0.0,0.074,487.0,no-stress
1.0,0.02039215750992298,0.0,0.086,173.0,no-stress
1.0,0.025163400918245316,2.088327347690278,0.083,445.0,no-stress
1.0,0.025163400918245316,0.0,0.107,281.0,no-stress
1.0,0.02352941334247589,0.0,0.064,173.0,no-stress
1.0,0.02549019828438759,0.7211102550927978,0.096,345.0,no-stress
1.0,0.026470590382814407,0.0,0.097,303.0,no-stress
1.0,0.023137256130576135,0.0,0.08,730.0,no-stress
1.0,0.026470590382814407,0.0,0.108,249.0,no-stress
1.0,0.022408965176769664,2.290174220268771,0.118,226.0,no-stress
1.0,0.02720588445663452,0.0,0.115,335.0,no-stress
1.0,0.02450980618596077,0.0,0.086,108.0,no-stress
1.0,0.019607843831181526,0.0,0.091,818.0,no-stress
1.0,0.02549019828438759,0.0,0.107,226.0,no-stress
1.0,0.024649862200021744,0.0,0.107,216.0,no-stress
1.0,0.02509804144501686,0.0,0.099,885.0,no-stress
1.0,0.02352941408753395,0.0,0.116,1560.0,no-stress
1.0,0.02205882454290986,0.0,0.075,246.0,no-stress
1.0,0.0270588256418705,0.0,0.102,705.0,no-stress
1.0,0.019607843831181526,0.8,0.099,1018.0,no-stress
1.0,0.02352941408753395,0.0,0.107,259.0,no-stress
1.0,0.027450982481241226,1.5971914124998499,0.107,640.0,no-stress
1.0,0.02352941408753395,0.0,0.091,837.0,no-stress
1.0,0.021895426015059154,0.0,0.097,313.0,no-stress
1.0,0.022745099663734437,0.0,0.103,723.0,no-stress
1.0,0.021568628028035164,0.0,0.063,335.0,no-stress
1.0,0.02352941334247589,0.0,0.064,323.0,no-stress
1.0,0.022549021057784557,0.0,0.086,586.0,no-stress
1.0,0.020000000670552253,0.6324555320336759,0.075,173.0,no-stress
1.0,0.026050422340631485,0.0,0.104,488.0,no-stress
1.0,0.019607843831181526,1.75,0.107,814.0,no-stress
1.0,0.023809525849563733,0.0,0.106,419.0,no-stress
1.0,0.02450980618596077,0.7071067811865475,0.096,334.0,no-stress
1.0,0.02401961013674736,0.0,0.137,521.0,no-stress
1.0,0.024836603241662186,1.0671873729054748,0.086,335.0,no-stress
1.0,0.023039217572659254,0.0,0.096,334.0,no-stress
1.0,0.025770310312509537,0.0,0.107,424.0,no-stress
1.0,0.02500000223517418,0.0,0.096,413.0,no-stress
1.0,0.026050422340631485,0.0,0.102,1651.0,no-stress
1.0,0.024313727766275404,0.0,0.075,108.0,no-stress
1.0,0.02352941408753395,0.0,0.075,227.0,no-stress
1.0,0.024649862200021744,0.0,0.118,183.0,no-stress
1.0,0.02352941408753395,0.8689660757568884,0.096,564.0,no-stress
1.0,0.024836602620780468,0.6009252125773316,0.093,335.0,no-stress
1.0,0.02324930126113551,0.0,0.086,140.0,no-stress
1.0,0.02408963761159352,1.178030178747903,0.107,672.0,no-stress
1.0,0.025490198051556945,1.0077822185373186,0.118,270.0,no-stress
1.0,0.022689077204891613,0.7142857142857143,0.106,345.0,no-stress
1.0,0.021568628560219492,0.0,0.106,313.0,no-stress
1.0,0.02549019828438759,0.0,0.081,173.0,no-stress
1.0,0.02521008625626564,0.0,0.116,356.0,no-stress
1.0,0.024369750171899796,1.2777531299998799,0.113,1182.0,no-stress
1.0,0.02124183066189289,0.0,0.084,292.0,no-stress
1.0,0.022549021057784557,0.0,0.075,237.0,no-stress
1.0,0.02521008625626564,0.0,0.096,271.0,no-stress
1.0,0.022222223381201427,0.0,0.086,140.0,no-stress
1.0,0.026143793016672134,0.0,0.079,380.0,no-stress
1.0,0.026666668802499773,2.6,0.097,270.0,no-stress
1.0,0.026050422340631485,0.0,0.114,466.0,no-stress
1.0,0.025163400918245316,0.0,0.107,238.0,no-stress
1.0,0.02352941408753395,0.6871842709362768,0.1,895.0,no-stress
1.0,0.023529413555349623,0.0,0.116,378.0,no-stress
1.0,0.025163400918245316,0.0,0.113,1268.0,no-stress
1.0,0.02549019828438759,0.0,0.039,292.0,no-stress
1.0,0.024509805565079052,0.0,0.088,988.0,no-stress
1.0,0.024649861933929578,0.0,0.107,259.0,no-stress
1.0,0.020915033916632336,0.6871842709362768,0.086,130.0,no-stress
1.0,0.02392157055437565,1.3405969446198829,0.097,205.0,no-stress
1.0,0.02549019828438759,0.0,0.107,226.0,no-stress
1.0,0.02352941408753395,0.0,0.111,1385.0,no-stress
1.0,0.02268907693879945,0.0,0.108,608.0,no-stress
1.0,0.026330534368753433,0.0,0.113,355.0,no-stress
1.0,0.02184874058834144,0.0,0.106,575.0,no-stress
1.0,0.02679738774895668,0.6009252125773316,0.101,1362.0,no-stress
1.0,0.024754904210567474,0.0,0.105,313.0,no-stress
1.0,0.02549019828438759,0.0,0.129,248.0,no-stress
1.0,0.025163400918245316,1.5981678450936767,0.123,1660.0,no-stress
1.0,0.024929974228143692,0.0,0.129,195.0,no-stress
1.0,0.02450980618596077,0.0,0.107,194.0,no-stress
1.0,0.021568628028035164,0.0,0.094,2800.0,no-stress
1.0,0.022549021057784557,0.0,0.108,179.0,no-stress
1.0,0.024929974228143692,0.0,0.127,367.0,no-stress
1.0,0.02549019828438759,0.42857142857142855,0.085,237.0,no-stress
1.0,0.024649861933929578,0.0,0.107,260.0,no-stress
1.0,0.02450980618596077,0.0,0.078,1073.0,no-stress
1.0,0.02661064639687538,0.42857142857142855,0.107,259.0,no-stress
1.0,0.023774511879310012,0.46581268310546875,0.117,553.0,no-stress
1.0,0.020588235929608345,0.0,0.064,141.0,no-stress
1.0,0.02549019828438759,0.0,0.089,391.0,no-stress
1.0,0.025245100259780884,1.2747548783981961,0.107,205.0,no-stress
1.0,0.027170870453119278,0.0,0.117,435.0,no-stress
1.0,0.025882355123758315,0.0,0.123,1497.0,no-stress
1.0,0.02408963787768568,0.42857142857142855,0.108,227.0,no-stress
1.0,0.024089638143777847,1.4708043058552858,0.085,402.0,no-stress
1.0,0.026666668802499773,0.6,0.108,227.0,no-stress
1.0,0.02352941408753395,1.4240006242195884,0.122,2932.0,no-stress
1.0,0.022689077470983778,1.1517511068997928,0.106,335.0,no-stress
1.0,0.026960786432027817,0.39528470752104744,0.108,270.0,no-stress
1.0,0.024754904210567474,0.0,0.127,445.0,no-stress
1.0,0.02196078561246395,0.0,0.09,1084.0,no-stress
1.0,0.025245100259780884,0.0,0.117,324.0,no-stress
1.0,0.02450980618596077,0.0,0.097,270.0,no-stress
1.0,0.02549019828438759,0.0,0.131,1556.0,no-stress
1.0,0.025054468255903985,0.0,0.15,368.0,no-stress
1.0,0.025816995340089004,0.0,0.128,323.0,no-stress
1.0,0.02509804144501686,0.0,0.111,413.0,no-stress
1.0,0.024836603552103043,0.0,0.097,478.0,no-stress
