@RELATION stress
@ATTRIBUTE PRESSURE NUMERIC
@ATTRIBUTE SIZE NUMERIC
@ATTRIBUTE MOVEMENT NUMERIC
@ATTRIBUTE DURATION NUMERIC
@ATTRIBUTE TIME_DISTANCE NUMERIC
@ATTRIBUTE class {no-stress, stress}
@data
0.550000011920929,0.2666666805744171,0.0,0.05,168.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.084,512.0,no-stress
0.5958333611488342,0.2888889014720917,0.3333333333333333,0.075,628.0,no-stress
0.5375000238418579,0.2666666805744171,0.0,0.1,176.0,no-stress
0.5625,0.2666666805744171,0.0,0.075,202.0,no-stress
0.6000000238418579,0.35555557409922284,1.0540925533894598,0.083,2186.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.075,378.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.075,1391.0,no-stress
0.26250001788139343,0.20000001788139343,0.0,0.126,1668.0,no-stress
0.524999996026357,0.2666666805744171,0.9428090415820635,0.092,402.0,no-stress
0.5833333333333334,0.2888889014720917,0.6666666666666666,0.075,587.0,no-stress
0.5791666706403097,0.2666666805744171,0.3333333333333333,0.083,268.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.075,226.0,no-stress
0.4124999940395355,0.20000001788139343,0.0,0.1,277.0,no-stress
0.5625,0.2666666805744171,0.0,0.075,243.0,no-stress
0.5,0.2666666805744171,0.0,0.083,276.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.1,613.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.084,1710.0,no-stress
0.45000001788139343,0.20000001788139343,0.0,0.091,?,no-stress
0.6166666746139526,0.3333333432674408,0.3333333333333333,0.091,562.0,no-stress
0.625,0.3333333432674408,0.0,0.075,185.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.125,226.0,no-stress
0.4781250059604645,0.2666666805744171,0.75,0.075,134.0,no-stress
0.375,0.20000001788139343,0.0,0.1,1133.0,no-stress
0.5958333611488342,0.2888889014720917,0.7453559924999299,0.1,302.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.058,285.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.075,243.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.092,671.0,no-stress
0.5625,0.2666666805744171,0.0,0.075,134.0,no-stress
0.587499996026357,0.2888889014720917,0.3333333333333333,0.05,193.0,no-stress
0.5583333571751913,0.2666666805744171,127.2355296291095,0.184,386.0,no-stress
0.5625,0.2666666805744171,0.0,0.075,746.0,no-stress
0.4375,0.2666666805744171,0.0,0.109,646.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.092,159.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.1,302.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.058,1308.0,no-stress
0.5625,0.2666666805744171,0.0,0.058,377.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.067,948.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.092,327.0,no-stress
0.5625,0.2666666805744171,0.0,0.059,126.0,no-stress
0.1875,0.13333334028720856,0.0,0.109,671.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.083,503.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.1,293.0,no-stress
0.512499988079071,0.2666666805744171,0.0,0.058,746.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.083,227.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.066,293.0,no-stress
0.574999988079071,0.3333333432674408,0.0,0.058,126.0,no-stress
0.537500003973643,0.2888889014720917,0.7453559924999299,0.075,663.0,no-stress
0.4625000059604645,0.20000001788139343,0.0,0.108,134.0,no-stress
0.537500003973643,0.2888889014720917,0.3333333333333333,0.091,1299.0,no-stress
0.625,0.40000003576278687,0.0,0.083,537.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.117,168.0,no-stress
0.5458333690961202,0.2888889014720917,0.3333333333333333,0.083,159.0,no-stress
0.42500001192092896,0.20000001788139343,0.0,0.109,2408.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.091,997.0,no-stress
0.5958333611488342,0.3333333432674408,1.3743685418725535,0.1,461.0,no-stress
0.625,0.3333333432674408,0.0,0.083,269.0,no-stress
0.6093750149011612,0.3333333432674408,1.8027756377319946,0.1,369.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.075,126.0,no-stress
0.587499996026357,0.2888889014720917,0.3333333333333333,0.084,218.0,no-stress
0.581250011920929,0.2666666805744171,0.9013878188659973,0.108,251.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.084,906.0,no-stress
0.5666666825612386,0.2888889014720917,0.7453559924999299,0.049,318.0,no-stress
0.5875000059604645,0.30000001192092896,0.9013878188659973,0.066,176.0,no-stress
0.3125,0.20000001788139343,0.0,0.017,353.0,no-stress
0.550000011920929,0.2666666805744171,0.0,0.1,385.0,no-stress
0.5,0.2666666805744171,0.0,0.049,176.0,no-stress
0.550000011920929,0.20000001788139343,0.0,0.1,621.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.074,293.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.058,202.0,no-stress
0.4749999940395355,0.2666666805744171,0.0,0.089,6712.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.083,235.0,no-stress
0.4375,0.20000001788139343,0.0,0.1,386.0,no-stress
0.6208333373069763,0.35555557409922284,0.7453559924999299,0.108,293.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.117,361.0,no-stress
0.625,0.3333333432674408,0.0,0.091,150.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.083,1308.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.091,486.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.075,294.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.075,260.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.058,360.0,no-stress
0.5687500238418579,0.30000001192092896,0.75,0.083,202.0,no-stress
0.6083333492279053,0.3333333432674408,0.3333333333333333,0.058,184.0,no-stress
0.550000011920929,0.2666666805744171,0.0,0.074,310.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.075,160.0,no-stress
0.637499988079071,0.40000003576278687,0.0,0.083,469.0,no-stress
0.6406250149011612,0.36666668951511383,0.7071067811865476,0.091,1618.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.092,1459.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.084,319.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.075,201.0,no-stress
0.5666666626930237,0.2666666805744171,0.47140452079103173,0.058,218.0,no-stress
0.5250000357627869,0.20000001788139343,0.0,0.092,302.0,no-stress
0.625000019868215,0.35555557409922284,0.7453559924999299,0.091,327.0,no-stress
0.5875000357627869,0.3333333432674408,0.3333333333333333,0.075,218.0,no-stress
0.5625,0.2666666805744171,0.0,0.075,302.0,no-stress
0.550000011920929,0.2666666805744171,0.0,0.074,3680.0,no-stress
0.6166666746139526,0.35555557409922284,1.0540925533894598,0.082,3696.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.058,260.0,no-stress
0.49166667461395264,0.2888889014720917,0.6666666666666666,0.074,243.0,no-stress
0.45000001788139343,0.2666666805744171,0.0,0.1,604.0,no-stress
0.5375000238418579,0.2666666805744171,0.0,0.1,620.0,no-stress
0.3453125096857548,0.1833333484828472,1.4252192813739224,0.133,503.0,no-stress
0.6083333492279053,0.3333333432674408,0.7453559924999299,0.091,654.0,no-stress
0.625,0.3333333432674408,0.3333333333333333,0.125,218.0,no-stress
0.5625,0.2666666805744171,0.0,0.067,269.0,no-stress
0.5406250059604645,0.3333333432674408,0.5590169943749475,0.075,109.0,no-stress
0.550000011920929,0.2666666805744171,0.0,0.091,729.0,no-stress
0.5625,0.2666666805744171,0.0,0.084,1149.0,no-stress
0.5625,0.2666666805744171,0.0,0.066,318.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.1,512.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.1,444.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.1,185.0,no-stress
0.5583333571751913,0.2888889014720917,0.7453559924999299,0.091,930.0,no-stress
0.5000000074505806,0.2666666805744171,0.5,0.091,218.0,no-stress
0.3375000059604645,0.20000001788139343,0.0,0.108,1450.0,no-stress
0.5625,0.2666666805744171,0.0,0.083,260.0,no-stress
0.36250001192092896,0.20000001788139343,0.0,0.075,394.0,no-stress
0.5625,0.2666666805744171,0.0,0.091,436.0,no-stress
0.574999988079071,0.3333333432674408,0.0,0.092,294.0,no-stress
0.612500011920929,0.3333333432674408,0.3333333333333333,0.108,612.0,no-stress
0.6625000238418579,0.40000003576278687,0.0,0.1,1786.0,no-stress
0.42500001192092896,0.2666666805744171,0.0,0.083,905.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.091,377.0,no-stress
0.5791666706403097,0.2888889014720917,0.3333333333333333,0.066,193.0,no-stress
0.550000011920929,0.2666666805744171,0.0,0.092,193.0,no-stress
0.375,0.20000001788139343,0.0,0.084,193.0,no-stress
0.5625,0.2666666805744171,0.0,0.092,193.0,no-stress
0.5625,0.2666666805744171,0.0,0.075,436.0,no-stress
0.5,0.2666666805744171,0.0,0.075,3193.0,no-stress
0.5625,0.2666666805744171,0.0,0.142,503.0,no-stress
0.38750001788139343,0.20000001788139343,0.0,0.109,1610.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.075,402.0,no-stress
0.5625,0.2666666805744171,0.0,0.1,553.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.074,453.0,no-stress
0.5625,0.2666666805744171,0.0,0.084,420.0,no-stress
0.524999996026357,0.2666666805744171,0.47140452079103173,0.083,176.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.084,260.0,no-stress
0.5125000029802322,0.2666666805744171,1.118033988749895,0.075,553.0,no-stress
0.36250001192092896,0.20000001788139343,0.0,0.05,244.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.083,612.0,no-stress
0.35625000298023224,0.23333334922790527,1.0606601717798212,0.1,1743.0,no-stress
0.637499988079071,0.40000003576278687,0.0,0.084,462.0,no-stress
0.550000011920929,0.2666666805744171,0.0,0.084,503.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.092,310.0,no-stress
0.612500011920929,0.3333333432674408,0.3333333333333333,0.083,578.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.032,159.0,no-stress
0.5625,0.2666666805744171,0.0,0.092,185.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.092,151.0,no-stress
0.5916666984558105,0.2888889014720917,0.6666666666666666,0.074,1417.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.066,260.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.084,286.0,no-stress
0.5937500298023224,0.30000001192092896,1.0606601717798212,0.075,838.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.1,378.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.075,243.0,no-stress
0.4625000059604645,0.2666666805744171,0.0,0.067,436.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.084,235.0,no-stress
0.625,0.3333333432674408,0.0,0.074,234.0,no-stress
0.6083333492279053,0.3333333432674408,0.3333333333333333,0.091,1467.0,no-stress
0.550000011920929,0.2666666805744171,0.0,0.108,1166.0,no-stress
0.5312500149011612,0.28333334624767303,0.5,0.083,696.0,no-stress
0.512499988079071,0.2666666805744171,0.0,0.117,344.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.1,150.0,no-stress
0.59375,0.3500000163912773,0.7905694150420949,0.092,244.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.083,159.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.108,201.0,no-stress
0.46562500298023224,0.23333334922790527,0.5,0.075,193.0,no-stress
0.48750001192092896,0.2666666805744171,0.0,0.084,462.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.091,251.0,no-stress
0.550000011920929,0.2666666805744171,0.0,0.075,814.0,no-stress
0.6000000238418579,0.3333333432674408,0.6666666666666666,0.074,108.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.091,302.0,no-stress
0.5625,0.2666666805744171,0.0,0.091,302.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.126,1317.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.083,402.0,no-stress
0.32500001788139343,0.20000001788139343,0.0,0.083,134.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.116,335.0,no-stress
0.5916666587193807,0.2888889014720917,0.3333333333333333,0.083,394.0,no-stress
0.550000011920929,0.2666666805744171,0.3333333333333333,0.116,168.0,no-stress
0.4000000059604645,0.2666666805744171,0.0,0.1,411.0,no-stress
0.6083333492279053,0.3333333432674408,0.3333333333333333,0.1,311.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.1,1760.0,no-stress
0.5406250208616257,0.30000001192092896,0.9013878188659973,0.092,671.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.067,260.0,no-stress
0.5333333412806193,0.2888889014720917,0.6666666666666666,0.083,251.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.091,310.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.091,151.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.067,177.0,no-stress
0.48750001192092896,0.2666666805744171,0.0,0.092,310.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.067,176.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.075,411.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.066,402.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.083,344.0,no-stress
0.6218750029802322,0.3333333432674408,4.373213921133975,0.108,696.0,no-stress
0.5656250268220901,0.28333334624767303,0.5,0.083,277.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.1,553.0,no-stress
0.25,0.2666666805744171,0.0,0.058,503.0,no-stress
0.46666667858759564,0.2666666805744171,0.6666666666666666,0.092,595.0,no-stress
0.5625,0.2666666805744171,0.0,0.083,436.0,no-stress
0.5843750089406967,0.30000001192092896,1.0606601717798212,0.074,1299.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.092,269.0,no-stress
0.36250001192092896,0.20000001788139343,0.0,0.067,1006.0,no-stress
0.550000011920929,0.2666666805744171,0.3333333333333333,0.1,327.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.058,184.0,no-stress
0.5625,0.2666666805744171,0.0,0.083,428.0,no-stress
0.4124999940395355,0.2666666805744171,0.0,0.091,201.0,no-stress
0.5625,0.2666666805744171,0.0,0.049,176.0,no-stress
0.550000011920929,0.2666666805744171,0.0,0.058,545.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.117,1099.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.067,721.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.05,645.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.1,486.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.083,838.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.067,294.0,no-stress
0.550000011920929,0.2666666805744171,0.0,0.075,335.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.083,612.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.083,185.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.074,226.0,no-stress
0.5916666984558105,0.2888889014720917,0.3333333333333333,0.083,1542.0,no-stress
0.5250000357627869,0.20000001788139343,0.0,0.1,285.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.1,185.0,no-stress
0.5,0.2666666805744171,0.5,0.083,478.0,no-stress
0.512499988079071,0.20000001788139343,0.0,0.067,168.0,no-stress
0.5625,0.2666666805744171,0.0,0.066,167.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.075,587.0,no-stress
0.5625,0.2666666805744171,0.0,0.058,545.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.108,452.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.084,160.0,no-stress
0.38750001788139343,0.2666666805744171,0.0,0.067,302.0,no-stress
0.6208333373069763,0.35555557409922284,1.0,0.108,360.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.092,319.0,no-stress
0.4416666825612386,0.20000001788139343,0.6666666666666666,0.067,956.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.091,184.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.083,151.0,no-stress
0.612500011920929,0.3333333432674408,0.75,0.083,176.0,no-stress
0.4625000059604645,0.2666666805744171,0.0,0.091,327.0,no-stress
0.550000011920929,0.2666666805744171,0.0,0.067,1401.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.074,343.0,no-stress
0.3708333472410838,0.222222238779068,0.6666666666666666,0.075,738.0,no-stress
0.4375,0.2666666805744171,0.0,0.083,176.0,no-stress
0.375,0.2666666805744171,0.0,0.083,637.0,no-stress
0.5958333611488342,0.2888889014720917,0.3333333333333333,0.075,721.0,no-stress
0.4124999940395355,0.2666666805744171,0.0,0.117,302.0,no-stress
0.524999996026357,0.2666666805744171,0.3333333333333333,0.108,201.0,no-stress
0.4124999940395355,0.2666666805744171,0.0,0.1,797.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.058,311.0,no-stress
0.38750001788139343,0.20000001788139343,0.0,0.1,972.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.075,503.0,no-stress
0.3874999980131785,0.222222238779068,0.47140452079103173,0.108,394.0,no-stress
0.546875,0.3500000163912773,0.5,0.083,395.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.1,830.0,no-stress
0.3499999940395355,0.20000001788139343,0.0,0.05,360.0,no-stress
0.5708333452542623,0.2888889014720917,0.3333333333333333,0.083,344.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.092,763.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.075,1316.0,no-stress
0.45000001788139343,0.2666666805744171,0.0,0.058,126.0,no-stress
0.512500007947286,0.24444445967674255,2.0,0.091,251.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.084,110.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.075,654.0,no-stress
0.625,0.3333333432674408,0.0,0.1,184.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.075,386.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.108,780.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.083,260.0,no-stress
0.36250001192092896,0.20000001788139343,0.0,0.109,663.0,no-stress
0.512499988079071,0.2666666805744171,0.0,0.109,964.0,no-stress
0.5625,0.2666666805744171,0.0,0.101,562.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.075,276.0,no-stress
0.512499988079071,0.2666666805744171,0.0,0.117,252.0,no-stress
0.5410714319774083,0.2666666805744171,1.4708043058552858,0.108,620.0,no-stress
0.550000011920929,0.20000001788139343,0.0,0.092,981.0,no-stress
0.5625,0.2666666805744171,0.0,0.083,326.0,no-stress
0.5625,0.2666666805744171,0.0,0.1,378.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.075,570.0,no-stress
0.45000001788139343,0.2666666805744171,0.0,0.108,234.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.1,1794.0,no-stress
0.48750001192092896,0.2888889014720917,0.9428090415820635,0.1,612.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.084,386.0,no-stress
0.5625,0.2666666805744171,0.0,0.083,360.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.092,445.0,no-stress
0.45000001788139343,0.2666666805744171,0.0,0.109,117.0,no-stress
0.5583333571751913,0.3333333432674408,0.6666666666666666,0.108,335.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.074,218.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.075,202.0,no-stress
0.550000011920929,0.2666666805744171,0.0,0.1,469.0,no-stress
0.5410714319774083,0.2666666805744171,1.5971914124998499,0.1,571.0,no-stress
0.581250011920929,0.3333333432674408,0.7071067811865476,0.091,494.0,no-stress
0.5375000238418579,0.2666666805744171,0.0,0.108,218.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.1,1224.0,no-stress
0.5208333532015482,0.2888889014720917,0.6666666666666666,0.116,679.0,no-stress
0.5468750149011612,0.30000001192092896,0.5,0.083,160.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.108,201.0,no-stress
0.5625,0.2666666805744171,0.0,0.1,193.0,no-stress
0.5250000059604645,0.2666666805744171,2.0155644370746373,0.084,822.0,no-stress
0.42500001192092896,0.20000001788139343,0.0,0.091,217.0,no-stress
0.534375011920929,0.28333334624767303,0.5,0.133,830.0,no-stress
0.5875000357627869,0.2888889014720917,0.3333333333333333,0.075,738.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.058,244.0,no-stress
0.5958333214124044,0.35555557409922284,0.9428090415820635,0.1,352.0,no-stress
0.5291666785875956,0.2888889014720917,0.3333333333333333,0.091,159.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.083,437.0,no-stress
0.4625000059604645,0.2666666805744171,0.0,0.084,210.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.067,168.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.092,344.0,no-stress
0.4000000059604645,0.20000001788139343,0.0,0.075,125.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.083,847.0,no-stress
0.562500019868215,0.3333333432674408,0.3333333333333333,0.1,646.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.075,235.0,no-stress
0.5625,0.2666666805744171,0.0,0.125,394.0,no-stress
0.575000007947286,0.2888889014720917,0.47140452079103173,0.075,101.0,no-stress
0.5625,0.2666666805744171,0.0,0.083,327.0,no-stress
0.3499999940395355,0.20000001788139343,0.0,0.083,344.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.125,646.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.092,193.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.075,419.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.091,1132.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.1,2398.0,no-stress
0.4124999940395355,0.20000001788139343,0.0,0.092,470.0,no-stress
0.524999996026357,0.2888889014720917,0.47140452079103173,0.125,402.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.083,445.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.065,3629.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.067,310.0,no-stress
0.574999988079071,0.3333333432674408,0.0,0.101,319.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.092,1634.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.108,243.0,no-stress
0.5625,0.2666666805744171,0.0,0.075,311.0,no-stress
0.5968750268220901,0.30000001192092896,0.7071067811865476,0.075,327.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.067,268.0,no-stress
0.550000011920929,0.2666666805744171,0.0,0.091,310.0,no-stress
0.5,0.20000001788139343,0.0,0.1,621.0,no-stress
0.5843750089406967,0.28333334624767303,0.5,0.108,5958.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.066,109.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.116,260.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.1,721.0,no-stress
0.5218750089406967,0.28333334624767303,0.75,0.092,822.0,no-stress
0.5791666706403097,0.2888889014720917,0.3333333333333333,0.074,318.0,no-stress
0.5625,0.2666666805744171,0.0,0.116,193.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.084,202.0,no-stress
0.4625000059604645,0.2666666805744171,0.0,0.075,226.0,no-stress
0.537500003973643,0.2888889014720917,0.7453559924999299,0.075,1342.0,no-stress
0.512499988079071,0.2666666805744171,0.0,0.109,176.0,no-stress
0.550000011920929,0.23333334922790527,1.0606601717798212,0.091,712.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.075,235.0,no-stress
0.4375,0.20000001788139343,0.0,0.049,436.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.074,260.0,no-stress
0.5625,0.2666666805744171,0.0,0.075,202.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.109,872.0,no-stress
0.4000000059604645,0.2666666805744171,0.0,0.117,545.0,no-stress
0.5791666706403097,0.2888889014720917,0.3333333333333333,0.084,126.0,no-stress
0.5,0.2666666805744171,0.0,0.083,234.0,no-stress
0.550000011920929,0.2666666805744171,0.0,0.058,93.0,no-stress
0.587499996026357,0.2888889014720917,1.2018504251546631,0.066,218.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.058,176.0,no-stress
0.512499988079071,0.2666666805744171,0.0,0.067,336.0,no-stress
0.537500003973643,0.2666666805744171,0.6666666666666666,0.092,327.0,no-stress
0.4124999940395355,0.20000001788139343,0.0,0.091,444.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.066,277.0,no-stress
0.5208333333333334,0.2666666805744171,0.47140452079103173,0.091,654.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.074,151.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.1,981.0,no-stress
0.5406250208616257,0.28333334624767303,0.75,0.084,529.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.1,201.0,no-stress
0.6000000238418579,0.3333333432674408,0.3333333333333333,0.083,243.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.075,529.0,no-stress
0.5468750149011612,0.28333334624767303,0.7071067811865476,0.075,184.0,no-stress
0.38750001788139343,0.2666666805744171,0.0,0.117,344.0,no-stress
0.5625,0.2666666805744171,0.0,0.083,134.0,no-stress
0.550000011920929,0.2666666805744171,0.0,0.084,202.0,no-stress
0.5625,0.2666666805744171,0.0,0.083,1056.0,no-stress
0.5458333293596903,0.2888889014720917,0.6666666666666666,0.075,436.0,no-stress
0.581250011920929,0.2666666805744171,0.5,0.083,277.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.1,1049.0,no-stress
0.5541666944821676,0.2888889014720917,3.3333333333333335,0.075,553.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.092,252.0,no-stress
0.5916666984558105,0.2888889014720917,0.47140452079103173,0.075,293.0,no-stress
0.5625,0.2666666805744171,0.0,0.092,269.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.075,193.0,no-stress
0.5187500268220901,0.28333334624767303,0.75,0.1,268.0,no-stress
0.38750001788139343,0.20000001788139343,0.0,0.117,252.0,no-stress
0.537500003973643,0.2888889014720917,0.6666666666666666,0.083,570.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.091,260.0,no-stress
0.5,0.2666666805744171,0.6666666666666666,0.083,193.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.075,294.0,no-stress
0.4124999940395355,0.2666666805744171,0.0,0.084,185.0,no-stress
0.5625,0.2666666805744171,0.0,0.091,226.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.083,789.0,no-stress
0.6093750149011612,0.3333333432674408,0.5590169943749475,0.075,361.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.075,411.0,no-stress
0.5625,0.2666666805744171,0.0,0.091,469.0,no-stress
0.4000000059604645,0.20000001788139343,0.0,0.1,143.0,no-stress
0.6000000238418579,0.3333333432674408,0.9013878188659973,0.1,663.0,no-stress
0.5958333611488342,0.2888889014720917,0.6666666666666666,0.058,151.0,no-stress
0.5916666984558105,0.2888889014720917,1.0,0.074,184.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.067,261.0,no-stress
0.4791666865348816,0.2666666805744171,0.3333333333333333,0.1,176.0,no-stress
