@RELATION stress
@ATTRIBUTE VERTICAL_AVERAGE_PRESSURE NUMERIC
@ATTRIBUTE VERTICAL_AVERAGE_SIZE NUMERIC
@ATTRIBUTE VERTICAL_SCROLL_DELTA NUMERIC
@ATTRIBUTE VERTICAL_SCROLL_TIME_LENGTH NUMERIC
@ATTRIBUTE VERTICAL_SCROLL_INTERACTION_LENGTH NUMERIC
@ATTRIBUTE VERTICAL_SPEED_SCROLL_DELTA NUMERIC
@ATTRIBUTE VERTICAL_SPEED_SCROLL_INTERACTION NUMERIC
@ATTRIBUTE VERTICAL_MEAN_DISTANCE_CENTER NUMERIC
@ATTRIBUTE VERTICAL_MEAN_DISTANCE_TOP_LEFT NUMERIC
@ATTRIBUTE VERTICAL_LINEARITY NUMERIC
@ATTRIBUTE VERTICAL_LINEARITY_SUM_EVERY_POINT NUMERIC
@ATTRIBUTE HORIZONTAL_AVERAGE_PRESSURE NUMERIC
@ATTRIBUTE HORIZONTAL_AVERAGE_SIZE NUMERIC
@ATTRIBUTE HORIZONTAL_SCROLL_DELTA NUMERIC
@ATTRIBUTE HORIZONTAL_SCROLL_TIME_LENGTH NUMERIC
@ATTRIBUTE HORIZONTAL_SCROLL_INTERACTION_LENGTH NUMERIC
@ATTRIBUTE HORIZONTAL_SPEED_SCROLL_DELTA NUMERIC
@ATTRIBUTE HORIZONTAL_SPEED_SCROLL_INTERACTION NUMERIC
@ATTRIBUTE HORIZONTAL_MEAN_DISTANCE_CENTER NUMERIC
@ATTRIBUTE HORIZONTAL_MEAN_DISTANCE_TOP_LEFT NUMERIC
@ATTRIBUTE HORIZONTAL_LINEARITY NUMERIC
@ATTRIBUTE HORIZONTAL_LINEARITY_SUM_EVERY_POINT NUMERIC
@ATTRIBUTE class {no-stress, stress}
@data
0.5081730897610004,0.2666666805744171,541.0,414.0,535.8966992103277,1.3067632850241546,1.2944364715225307,354.9727317426695,1355.0052758266975,38.0,52.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.5851190742992219,0.2666666805744171,234.0,339.0,231.5234050499169,0.6902654867256637,0.6829598969024098,328.58984581660576,1297.8509744625867,32.0,32.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.5807291703919569,0.29722223430871964,743.0,372.0,600.0845353557926,1.9973118279569892,1.613130471386539,551.906843677946,1400.1747233497576,86.0,108.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.5202380972249168,0.24126985669136047,795.0,322.0,505.1006466810785,2.468944099378882,1.5686355486990016,536.3941045607862,1388.7009409045781,61.0,61.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.5548611167404387,0.20740742484728494,138.0,279.0,178.7619515537157,0.4946236559139785,0.6407238406943215,485.6882762259777,1436.6080471047735,20.0,24.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.5412500128149986,0.28333334624767303,759.0,330.0,599.7790114821461,2.3,1.8175121560065033,479.54869198264555,1491.2934096372508,111.0,129.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.5625000123319954,0.2666666805744171,774.0,482.0,529.9272690923495,1.6058091286307055,1.099434168241389,501.1881042390872,1518.2161956114633,115.0,123.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.5412878899863272,0.2666666805744171,635.0,533.0,689.6858344666217,1.1913696060037524,1.293969670669084,482.49096918047525,1449.551682515206,260.0,260.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.528125011920929,0.28000001311302186,616.0,322.0,607.2005906223366,1.9130434782608696,1.8857161199451447,316.46894933116005,1248.6638145738234,22.0,30.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.5866071603127888,0.2666666805744171,244.0,440.0,607.9503351352951,0.5545454545454546,1.3817053071256706,299.54244176349187,1312.666666058228,4.0,144.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6129629722347966,0.28395063016149735,707.0,457.0,789.6816905237733,1.5470459518599562,1.7279686882358278,361.4271723085804,1161.4143788598842,372.0,372.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6005434860353884,0.24637682671132294,662.0,355.0,549.7260941323507,1.8647887323943662,1.5485242088235232,349.8139908072769,1324.7310276495914,113.0,113.0,?,?,?,?,?,?,?,?,?,?,?,stress
?,?,?,?,?,?,?,?,?,?,?,0.6964527207451898,0.3297297398786287,630.0,1288.0,1117.0196624080754,0.4891304347826087,0.8672512906894996,383.40402672318544,1259.0769404321195,142.0,178.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.616188533970567,0.30710383663412,153.0,1034.0,1333.480925303254,0.14796905222437137,1.2896333900418318,427.0456176947691,1422.777267307918,72.0,300.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6362500071525574,0.3133333444595337,537.0,635.0,734.1272149724094,0.8456692913385827,1.156105850350251,502.28268593575353,1387.6363287914128,69.0,107.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6095833361148835,0.2666666805744171,248.0,483.0,479.0391770232851,0.5134575569358178,0.9917995383504867,630.2429696606921,1465.4961982179152,315.0,329.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.5630681894042275,0.23939395492727106,248.0,712.0,830.2552712542719,0.34831460674157305,1.1660888641211684,522.9805858002093,1432.6166350159979,242.0,316.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.623369574546814,0.3333333432674408,784.0,363.0,711.3396285316135,2.159779614325069,1.959613301739982,453.1804964291326,1339.5389063944526,99.0,99.0,stress
