@RELATION stress
@ATTRIBUTE VERTICAL_AVERAGE_PRESSURE NUMERIC
@ATTRIBUTE VERTICAL_AVERAGE_SIZE NUMERIC
@ATTRIBUTE VERTICAL_SCROLL_DELTA NUMERIC
@ATTRIBUTE VERTICAL_SCROLL_TIME_LENGTH NUMERIC
@ATTRIBUTE VERTICAL_SCROLL_INTERACTION_LENGTH NUMERIC
@ATTRIBUTE VERTICAL_SPEED_SCROLL_DELTA NUMERIC
@ATTRIBUTE VERTICAL_SPEED_SCROLL_INTERACTION NUMERIC
@ATTRIBUTE VERTICAL_MEAN_DISTANCE_CENTER NUMERIC
@ATTRIBUTE VERTICAL_MEAN_DISTANCE_TOP_LEFT NUMERIC
@ATTRIBUTE VERTICAL_LINEARITY NUMERIC
@ATTRIBUTE VERTICAL_LINEARITY_SUM_EVERY_POINT NUMERIC
@ATTRIBUTE HORIZONTAL_AVERAGE_PRESSURE NUMERIC
@ATTRIBUTE HORIZONTAL_AVERAGE_SIZE NUMERIC
@ATTRIBUTE HORIZONTAL_SCROLL_DELTA NUMERIC
@ATTRIBUTE HORIZONTAL_SCROLL_TIME_LENGTH NUMERIC
@ATTRIBUTE HORIZONTAL_SCROLL_INTERACTION_LENGTH NUMERIC
@ATTRIBUTE HORIZONTAL_SPEED_SCROLL_DELTA NUMERIC
@ATTRIBUTE HORIZONTAL_SPEED_SCROLL_INTERACTION NUMERIC
@ATTRIBUTE HORIZONTAL_MEAN_DISTANCE_CENTER NUMERIC
@ATTRIBUTE HORIZONTAL_MEAN_DISTANCE_TOP_LEFT NUMERIC
@ATTRIBUTE HORIZONTAL_LINEARITY NUMERIC
@ATTRIBUTE HORIZONTAL_LINEARITY_SUM_EVERY_POINT NUMERIC
@ATTRIBUTE class {no-stress, stress}
@data
1.0,0.026688455293575924,381.0,300.0,490.7766196943242,1.27,1.6359220656477473,307.8693502197077,1322.7242519256777,149.0,149.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.02361111288579802,467.0,364.0,556.4051752053064,1.282967032967033,1.5285856461684242,363.8056115125575,1329.8201993201228,177.0,177.12744140625,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.023284315209214885,34.0,364.0,591.2775063063207,0.09340659340659341,1.624388753588793,392.43234579267846,1375.5797818156811,100.0,106.874267578125,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.025980394217185676,184.0,242.0,289.05615260106185,0.7603305785123967,1.1944469115746357,343.8586592793855,1408.566411937094,91.0,91.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.02631976082921028,801.0,917.0,1272.6400617690424,0.8735005452562704,1.3878299474035358,357.2303760779323,1204.3315926906453,13.0,403.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.026470590249768326,272.0,252.0,277.0351612898897,1.0793650793650793,1.099345878134483,341.2891333383041,1438.9693027428166,34.5006103515625,34.5006103515625,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.026470590382814407,239.0,112.0,265.308321681494,2.1339285714285716,2.368824300727625,299.8596432981599,1334.729827715733,238.0,238.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.025925927691989474,201.0,128.0,374.12898556661924,1.5703125,2.9228826997392128,333.93126348154357,1375.2153120965388,364.0,364.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.026666668616235255,63.0,136.0,401.68620379217674,0.4632352941176471,2.9535750278836526,325.6319726212386,1356.5026746234769,378.0,378.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.02647059011672224,294.0,199.0,373.37691383404814,1.4773869346733668,1.8762658986635585,360.5651457198071,1416.2887306976695,16.0,46.7913818359375,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.026143793016672134,409.0,128.0,233.12068009113278,3.1953125,1.8212553132119749,291.76562850554853,1344.5372036851413,36.31683349609375,36.31683349609375,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.02549019828438759,571.0,147.0,259.3893365889561,3.8843537414965987,1.764553310128953,319.2313921336605,1399.4848538089295,33.0,33.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.025980394100770354,35.0,381.0,509.1580773877843,0.09186351706036745,1.3363729065296177,425.80898315382774,1469.089026407567,40.0,84.1204833984375,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.026847664266824722,733.0,198.0,642.7363153191525,3.702020202020202,3.246143006662386,392.24723224959035,1327.3854855374257,239.0,242.580078125,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.02816399491646073,1330.0,150.0,487.95282893441805,8.866666666666667,3.253018859562787,316.11869140106126,1246.9600758180381,264.0,264.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
1.0,0.026330534368753433,880.0,81.0,400.08524398215445,10.864197530864198,4.939323999779685,302.3701019738348,1255.125985559083,186.0,186.0,?,?,?,?,?,?,?,?,?,?,?,no-stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.027244583948662405,2220.0,504.0,1667.2596708060264,4.404761904761905,3.3080549023929096,284.6062703200156,1237.6136311360362,538.0,1598.0,no-stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.02691622298549522,423.0,188.0,517.5726229430187,2.25,2.7530458667181845,368.0125922063842,1390.404582442897,65.0,65.0,no-stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.02916666865348816,477.0,99.0,426.80496584286203,4.818181818181818,4.311161271140021,237.49375363720583,1234.1297993053154,49.0,51.0,no-stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.025942686945199966,515.0,221.0,401.30051693195867,2.330316742081448,1.8158394431310347,245.06882294253978,1263.4939540222658,111.0,115.0,no-stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.02577031004641737,235.0,203.0,274.9521701850643,1.1576354679802956,1.354444188103765,266.03442126485237,1339.2490685077723,42.6337890625,49.3662109375,no-stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.026546005016336076,179.0,422.0,262.9221208653001,0.42417061611374407,0.6230382011026069,376.27239927414587,1304.6339263488933,98.0,102.0,no-stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.025630254032356397,429.0,210.0,287.89530562716385,2.0428571428571427,1.3709300267960183,304.0911111046646,1380.1222966412633,49.0,49.0,no-stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.02388591996648095,522.0,164.0,191.657991995676,3.182926829268293,1.168646292656561,354.5940246391682,1386.7933960567084,26.762939453125,26.762939453125,no-stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.025272333166665502,340.0,284.0,224.99665086906796,1.1971830985915493,0.7922417284122112,312.72826294812074,1297.0672849913499,73.796875,73.796875,no-stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.028431374463252723,509.0,233.0,357.25227004198996,2.184549356223176,1.5332715452445922,301.35285040857866,1356.4683270489331,112.0,112.0,no-stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.027450982481241226,444.0,148.0,225.00879447801117,3.0,1.5203296924189944,276.67914926541596,1353.625790339172,76.0,76.0,no-stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.025037709480294816,451.0,214.0,276.6509891538749,2.107476635514019,1.292761631560163,341.06762471715456,1422.4875342932767,47.0,47.0,no-stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.024045409242573538,249.0,306.0,301.8427470886744,0.8137254901960784,0.9864142061721386,311.2714709425402,1383.207708179627,40.0,40.0,no-stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.026814364235509525,282.0,1358.0,349.5398699965649,0.20765832106038293,0.25739312959982685,416.05986501872167,1493.2619670355834,64.0,70.529296875,no-stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.028143023962483686,318.0,278.0,351.34362510474216,1.143884892086331,1.2638259895854034,300.0761352386389,1324.0414240802425,110.0,110.0,no-stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.027450982481241226,146.0,176.0,213.83884962346474,0.8295454545454546,1.214993463769686,303.4839132512091,1274.0154750264123,69.0,71.39599609375,no-stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.030481285330924122,153.0,220.0,253.73299743471085,0.6954545454545454,1.1533318065214129,298.8093545702281,1252.088788043797,111.08782958984375,111.08782958984375,no-stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.02837977489750636,315.0,290.0,367.35512518968864,1.0862068965517242,1.2667418109989264,359.53989120457516,1426.1286109723032,95.0,107.0,no-stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.030644259442176136,390.0,559.0,454.22164852887505,0.6976744186046512,0.8125610886026388,448.19615721879893,1506.4641371111763,114.0,114.0,no-stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.02522876001894474,49.0,256.0,319.4323726204181,0.19140625,1.2477827055485082,376.5046986275902,1437.7163763074564,91.0,91.0,no-stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.024558825558051466,350.0,673.0,626.5988487194218,0.5200594353640416,0.9310532670422315,407.8554559475582,1440.5530658753396,452.0,452.0,no-stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.025791857296075575,393.0,720.0,476.4164148032846,0.5458333333333333,0.6616894650045619,273.54506767365797,1311.4695638019593,49.0,54.564453125,no-stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.024452135496425862,344.0,2489.0,1214.9196039442254,0.13820811570912012,0.48811554999768,335.08478922136703,1395.0805495805382,142.0,441.372314453125,no-stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.03213156411244023,358.0,515.0,441.035156378632,0.6951456310679611,0.8563789444245281,345.2286980656976,1385.4940123429815,190.0,190.0,no-stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.02673797004602172,395.0,150.0,212.02434553272414,2.6333333333333333,1.4134956368848277,308.16533986808247,1397.0079458060259,22.0,31.69580078125,no-stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.026579522631234594,334.0,117.0,186.76077162401543,2.8547008547008548,1.5962459113163712,382.2094735104551,1476.7515496755295,32.0,45.168701171875,no-stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.025925927691989474,1543.0,117.0,284.35918646317646,13.188034188034187,2.4304203971211664,242.60160593444675,1288.2935373455048,29.4298095703125,42.5701904296875,no-stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.025770310312509537,213.0,482.0,694.819232426871,0.44190871369294604,1.4415336772341723,461.9107279639884,1449.2036784628388,623.0,623.0,no-stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.02636165792743365,776.0,133.0,207.31406511663008,5.834586466165414,1.5587523692979706,306.31313892068135,1350.0452425530327,2.0,46.0,no-stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.028011206537485123,114.0,220.0,314.2881848184552,0.5181818181818182,1.4285826582657055,208.9800180395722,1248.2516605595838,130.0,130.0,no-stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.026470590382814407,1039.0,156.0,292.7649038756883,6.660256410256411,1.8766981017672326,314.725700898894,1310.7627902754814,60.0,60.0,no-stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.025367649155668914,273.0,241.0,331.34793956112856,1.1327800829875518,1.3748877160212802,333.0046625959496,1333.0569084080182,109.0,109.0,no-stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.024346407037228346,361.0,186.0,188.91798693043995,1.9408602150537635,1.0156881017765589,387.94393377388866,1381.545888945975,27.6776123046875,29.8126220703125,no-stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.026862747222185134,337.0,135.0,233.2540391767568,2.4962962962962965,1.727807697605606,336.8173979631412,1428.9707703915665,43.0,52.5263671875,no-stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.02614379280971156,210.0,128.0,260.22500116252877,1.640625,2.033007821582256,312.4629891824276,1400.2617089939913,39.0,76.513427734375,no-stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.02979435862564459,578.0,690.0,564.6658487627861,0.8376811594202899,0.8183563025547625,380.97737525046557,1284.1836411733498,175.13067626953125,341.13067626953125,no-stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.024618738227420382,578.0,128.0,352.56466423982323,4.515625,2.754411439373619,374.3457024364873,1438.423616462076,53.0,114.597412109375,no-stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.025133691728115082,705.0,167.0,432.7288512446496,4.221556886227545,2.5911907260158658,384.14660386793776,1379.5742572401252,19.0,27.0146484375,no-stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.026050422340631485,307.0,558.0,387.56659545426544,0.5501792114695341,0.6945637911366764,297.3066920600339,1347.1560397293824,90.0,90.0,no-stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.02714932323075258,388.0,408.0,474.088364894499,0.9509803921568627,1.161981286506125,301.68068868477144,1315.9008472956311,138.0,138.0,no-stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.028431374463252723,578.0,234.0,473.7840016310709,2.47008547008547,2.0247179556883372,292.01572555433705,1311.261453460872,106.0,127.0,no-stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.028921570628881454,242.0,177.0,258.5574454776239,1.3672316384180792,1.460776528122169,200.64042605293042,1261.6441852064888,71.0,71.0,no-stress
1.0,0.022712419896076124,503.0,379.0,553.8849359813145,1.3271767810026385,1.4614378258082177,312.2993405017911,1253.1347683345934,22.17376708984375,31.02618408203125,?,?,?,?,?,?,?,?,?,?,?,stress
1.0,0.02083333465270698,757.0,106.0,675.4249090341166,7.1415094339622645,6.371933104095439,426.4109373456052,1262.1583833004706,85.0,111.18408203125,?,?,?,?,?,?,?,?,?,?,?,stress
1.0,0.02190476299396583,741.0,565.0,788.6796556163056,1.311504424778761,1.3958931957810718,521.8071571340314,1332.1115554964904,75.0,161.0,?,?,?,?,?,?,?,?,?,?,?,stress
1.0,0.021759924456113723,551.0,666.0,644.3975446208095,0.8273273273273273,0.9675638808120263,406.7700697960911,1349.965522095423,115.0,117.25048828125,?,?,?,?,?,?,?,?,?,?,?,stress
1.0,0.020915033478362887,658.0,826.0,733.6634341937047,0.7966101694915254,0.8882123900650177,577.3069226304817,1335.9761303060302,38.0,92.370361328125,?,?,?,?,?,?,?,?,?,?,?,stress
1.0,0.020352941863238813,577.0,844.0,645.4290682407072,0.683649289099526,0.7647263841714541,538.0549374136651,1329.4110241144635,71.0,90.2252197265625,?,?,?,?,?,?,?,?,?,?,?,stress
1.0,0.019529412537813186,224.0,402.0,337.19752190973844,0.5572139303482587,0.838799805745618,483.1633318939006,1411.5175033813916,4.0,40.601318359375,?,?,?,?,?,?,?,?,?,?,?,stress
1.0,0.022136224139677852,192.0,637.0,604.0693504020173,0.30141287284144425,0.948303532813214,457.3631386350836,1375.9951245961574,85.0,215.718505859375,?,?,?,?,?,?,?,?,?,?,?,stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.02075163507834077,0.0,4954.0,1135.3955602717797,0.0,0.229187638326964,449.4932548661578,1157.5260468444649,238.0,1082.0,stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.021647059917449953,531.0,457.0,620.3895838255885,1.161925601750547,1.3575264416314847,409.60361816987364,1397.7263868114355,32.0,60.546630859375,stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.022352942451834678,369.0,149.0,687.9950432964525,2.476510067114094,4.617416397962769,372.30373830759413,1301.519683724891,85.732177734375,88.267822265625,stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.022431374192237855,462.0,418.0,552.4073355698707,1.105263157894737,1.321548649688686,627.6585479313442,1616.457354574597,10.0,67.771484375,stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.021895426118539438,575.0,269.0,661.6773919044233,2.137546468401487,2.4597672561502724,645.3342583627714,1653.417343875522,17.0,29.21875,stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.023116616924342356,499.0,290.0,575.5436699616771,1.7206896551724138,1.9846333446954383,500.89603774162447,1535.8365962321036,6.0,52.255615234375,stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.02168396904188044,684.0,253.0,624.5749477897294,2.7035573122529644,2.4686756829633576,523.4458043500233,1537.8980613659337,11.0,77.83544921875,stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.020697169212831393,2220.0,123.0,484.1757869495373,18.048780487804876,3.9363885117848563,317.3185604090554,1348.1529572875347,60.0,60.0,stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.022370768118311058,444.0,338.0,511.8713898866036,1.3136094674556213,1.5144123961142117,268.51367573954957,1261.795698124427,59.0,61.0,stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.022260670385816517,322.0,289.0,445.5851709781968,1.1141868512110726,1.541817200616598,289.64571635669694,1319.3033001790764,75.0,77.0,stress
1.0,0.022816400974988937,1265.0,166.0,734.8201423265191,7.620481927710843,4.4266273634127655,434.7620479730997,1409.5140002378344,554.0,554.0,?,?,?,?,?,?,?,?,?,?,?,stress
1.0,0.021786493766638968,5.0,118.0,680.7820091810084,0.0423728813559322,5.769339060856004,358.25474576758177,1280.718818672112,10.0,67.4951171875,?,?,?,?,?,?,?,?,?,?,?,stress
1.0,0.020769790435830753,549.0,424.0,615.1491055232883,1.294811320754717,1.4508233620832272,486.0955386395115,1260.1490034921605,80.0,104.653076171875,?,?,?,?,?,?,?,?,?,?,?,stress
1.0,0.019063181554277737,297.0,299.0,354.84232016808704,0.9933110367892977,1.1867636126022978,387.8026358541959,1324.581916185582,40.0,45.18994140625,?,?,?,?,?,?,?,?,?,?,?,stress
1.0,0.020220588892698288,530.0,493.0,544.5341209290474,1.075050709939148,1.1045316854544571,504.6559914312721,1399.1468319775295,47.0,80.262451171875,?,?,?,?,?,?,?,?,?,?,?,stress
1.0,0.020382474670991486,883.0,1375.0,985.9241769117248,0.6421818181818182,0.717035765026709,597.5464084369116,1407.2736039467218,251.0,252.230224609375,?,?,?,?,?,?,?,?,?,?,?,stress
1.0,0.02069327810646168,684.0,913.0,643.9161458591999,0.7491785323110625,0.7052750776113909,485.7958370860522,1281.1722655354138,117.0,122.1279296875,?,?,?,?,?,?,?,?,?,?,?,stress
1.0,0.020142603214039947,565.0,522.0,696.4879020153764,1.082375478927203,1.3342680115237098,431.89758847357257,1318.0580619657112,54.0,80.76708984375,?,?,?,?,?,?,?,?,?,?,?,stress
1.0,0.02184874058834144,349.0,341.0,414.38095699072943,1.0234604105571847,1.2151934222602037,346.39406615215614,1148.9625458318972,66.0,68.0,?,?,?,?,?,?,?,?,?,?,?,stress
1.0,0.022812053334058786,560.0,686.0,623.6319391547509,0.8163265306122449,0.9090844594092578,349.0717794500135,1360.8870703156663,71.0,85.0,?,?,?,?,?,?,?,?,?,?,?,stress
1.0,0.02058823626222355,595.0,943.0,638.7057636750027,0.630965005302227,0.6773125807794302,464.90409461495034,1335.9486529420515,87.0,87.3934326171875,?,?,?,?,?,?,?,?,?,?,?,stress
1.0,0.021568628685439333,383.0,277.0,452.71050704485106,1.3826714801444044,1.6343339604507259,248.32931741399716,1221.5413596793057,50.0,60.0,?,?,?,?,?,?,?,?,?,?,?,stress
1.0,0.022156864032149316,491.0,319.0,503.98902116520276,1.5391849529780564,1.5799028876652124,357.9838202805271,1429.5724760429855,39.0,83.0,?,?,?,?,?,?,?,?,?,?,?,stress
1.0,0.02130911293823053,593.0,1166.0,641.7779829363917,0.5085763293310464,0.5504099339077115,513.5430031155361,1380.1642927781677,88.0,97.0726318359375,?,?,?,?,?,?,?,?,?,?,?,stress
1.0,0.020965309921078958,722.0,887.0,778.753133743251,0.8139797068771139,0.8779629467229437,421.0199090317034,1192.1290108209937,381.0,381.0,?,?,?,?,?,?,?,?,?,?,?,stress
1.0,0.020000000794728596,539.0,235.0,409.3544470705977,2.293617021276596,1.7419338173216923,452.85286309908565,1350.022180261153,2.0,62.270263671875,?,?,?,?,?,?,?,?,?,?,?,stress
1.0,0.02058823611587286,466.0,182.0,354.52409335821204,2.5604395604395602,1.947934578891275,441.1534434675288,1323.7705376808062,8.0,35.9320068359375,?,?,?,?,?,?,?,?,?,?,?,stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.02226067049538388,902.0,247.0,797.7684664869317,3.651821862348178,3.22983184812523,424.8853820499749,1306.2856650688059,219.0,219.0,stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.021931736626558833,335.0,408.0,400.5958512141228,0.821078431372549,0.9818525765052029,306.1806308403741,1358.1856833191605,73.0,75.0,stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.02254902117419988,354.0,252.0,450.67057948795474,1.4047619047619047,1.788375315428392,343.2504744320785,1382.5253094340235,85.0,93.0,stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.022657953823606174,375.0,483.0,509.03828699022006,0.7763975155279503,1.0539094968741616,349.96443298585996,1369.73937719057,234.0,236.0,stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.02299465442245657,456.0,525.0,547.1553008776947,0.8685714285714285,1.0422005731003707,329.5608316827196,1323.8121478965597,21.0,69.0,stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.022274511456489562,161.0,499.0,220.14741868660062,0.3226452905811623,0.44117719175671466,380.72580846912626,1390.755459704635,39.0,39.581787109375,stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.022977943037403747,345.0,1112.0,678.9972275915361,0.3102517985611511,0.6106090176182879,413.9462519819127,1379.0270186800526,5.0,69.0,stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.022858618709601854,693.0,623.0,749.241903230171,1.1123595505617978,1.2026354787001141,399.11108425648746,1284.7754739792822,44.0,54.0,stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.022816400974988937,250.0,558.0,329.6948483252805,0.44802867383512546,0.5908509826617929,256.074808031076,1164.020019129473,59.0,60.7447509765625,stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.020936117477474675,365.0,810.0,496.0242763978074,0.4506172839506173,0.6123756498738363,295.30920083537364,1329.56112673384,27.333984375,70.577880859375,stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.019537816289812326,355.0,530.0,439.0673631436325,0.6698113207547169,0.8284289870634576,294.07255224068274,1331.9517015153283,53.0,53.90771484375,stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.02254902124404907,272.0,605.0,334.01803687464235,0.44958677685950416,0.5520959287184171,276.38941602807125,1339.8196439202566,55.0,55.149658203125,stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.0215141620590455,285.0,612.0,625.9357739143721,0.46568627450980393,1.0227708724091047,374.8291047037074,1364.4111037134198,129.0,129.0,stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.021381887208138193,362.0,332.0,444.9708336548466,1.0903614457831325,1.3402735953459235,294.92490482762565,1352.9856827511803,157.3966064453125,157.3966064453125,stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.020261438563466072,211.0,225.0,307.04584068315535,0.9377777777777778,1.3646481808140238,372.36496356265746,1387.9681601866348,121.0,121.0,stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.02052287682890892,384.0,231.0,425.50657406765674,1.6623376623376624,1.8420198011586872,418.47659317049,1479.744164002022,100.0,100.0,stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.021405229810625315,264.0,232.0,326.3556538704536,1.1379310344827587,1.4067054046140242,427.1829470334652,1504.1926768503704,20.0,24.1416015625,stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.02034313790500164,999.0,105.0,263.334950716173,9.514285714285714,2.5079519115826,363.0620717114209,1428.5494579673018,65.0,65.0,stress
1.0,0.022222223381201427,452.0,382.0,518.1835909725955,1.1832460732984293,1.3565015470486794,333.0808480469208,1294.0826923498848,81.0,81.0,?,?,?,?,?,?,?,?,?,?,?,stress
1.0,0.021786493352717824,532.0,434.0,557.4386782105714,1.2258064516129032,1.284420917535879,347.1495039038566,1309.9245106671024,97.0,111.3355712890625,?,?,?,?,?,?,?,?,?,?,?,stress
1.0,0.02247899298423103,276.0,482.0,609.4028106002406,0.5726141078838174,1.2643211838179267,392.0039175399214,1410.4042180997667,273.7793884277344,276.4714660644531,?,?,?,?,?,?,?,?,?,?,?,stress
1.0,0.020955883257556707,0.0,526.0,586.8333025423493,0.0,1.115652666430322,469.21200485502385,1559.3352913251051,20.0,68.0,?,?,?,?,?,?,?,?,?,?,?,stress
1.0,0.020569738000631332,736.0,945.0,805.6548426792142,0.7788359788359789,0.8525448070679515,547.497323550736,1334.627850769804,125.0,141.4600830078125,?,?,?,?,?,?,?,?,?,?,?,stress
1.0,0.020283976312855195,429.0,499.0,488.197622375595,0.8597194388777555,0.978351948648487,425.80523697291983,1303.9420072690855,60.0,65.1864013671875,?,?,?,?,?,?,?,?,?,?,?,stress
1.0,0.02005347664552656,553.0,762.0,639.3800972140225,0.7257217847769029,0.8390814924068537,477.44329974236996,1334.1019859187254,151.0,153.3297119140625,?,?,?,?,?,?,?,?,?,?,?,stress
1.0,0.020876586765927428,497.0,575.0,639.4781027714388,0.8643478260869565,1.11213583090685,508.361290695277,1220.2292589175056,151.0,163.428466796875,?,?,?,?,?,?,?,?,?,?,?,stress
1.0,0.020471918286155848,728.0,988.0,888.8858563802503,0.7368421052631579,0.8996820408706987,542.3445128615189,1297.443694130166,260.0,260.0,?,?,?,?,?,?,?,?,?,?,?,stress
1.0,0.022396515640947554,107.0,783.0,424.0316029444069,0.13665389527458494,0.5415473856250408,311.54808443374304,1314.792539817935,387.0,387.0,?,?,?,?,?,?,?,?,?,?,?,stress
1.0,0.022464987422738756,95.0,610.0,565.2841541165553,0.1557377049180328,0.9266953346173038,424.36952764560556,1462.2567398604813,561.1619873046875,561.1620178222656,?,?,?,?,?,?,?,?,?,?,?,stress
1.0,0.022128852816032513,614.0,461.0,635.2743671341266,1.331887201735358,1.3780355035447431,403.88812610922275,1340.3571579048566,36.0,72.682373046875,?,?,?,?,?,?,?,?,?,?,?,stress
1.0,0.021918768661894968,251.0,483.0,257.7051276470838,0.5196687370600414,0.5335509889173579,322.39562286774407,1334.5232397359596,42.0,42.6705322265625,?,?,?,?,?,?,?,?,?,?,?,stress
1.0,0.02107843228926261,316.0,409.0,403.02653631568927,0.7726161369193154,0.9853949543170887,465.7082708258742,1348.3202345219283,62.0,62.0,?,?,?,?,?,?,?,?,?,?,?,stress
1.0,0.02165775525976311,415.0,354.0,485.5978736848832,1.1723163841807909,1.3717454058895007,471.9343858717391,1293.866651526091,105.0,105.4599609375,?,?,?,?,?,?,?,?,?,?,?,stress
1.0,0.021342383769269172,400.0,445.0,466.4334100327186,0.898876404494382,1.0481649663656598,467.6717336463718,1273.354823317577,75.0,75.1434326171875,?,?,?,?,?,?,?,?,?,?,?,stress
1.0,0.020545610375162483,547.0,1181.0,646.8031655892687,0.46316680779000846,0.547674145291506,518.8247709080993,1380.2017977547434,99.0,99.166259765625,?,?,?,?,?,?,?,?,?,?,?,stress
1.0,0.021670048414119358,388.0,966.0,745.5252785396716,0.40165631469979296,0.7717652986953122,509.1813254637406,1395.0085541482354,125.0,131.229736328125,?,?,?,?,?,?,?,?,?,?,?,stress
1.0,0.022624435762946423,377.0,236.0,517.9782354570093,1.597457627118644,2.194823031597497,433.4011531199876,1312.0324282181225,28.05487060546875,133.44439697265625,?,?,?,?,?,?,?,?,?,?,?,stress
1.0,0.022035482206514904,526.0,322.0,698.5931168655297,1.6335403726708075,2.169543841197297,530.3749671811732,1495.4736648915045,85.0,172.0,?,?,?,?,?,?,?,?,?,?,?,stress
1.0,0.021568628441956308,613.0,604.0,711.1442119473664,1.0149006622516556,1.177391079383057,531.7759318249198,1462.020956311388,128.0,128.0,?,?,?,?,?,?,?,?,?,?,?,stress
