@RELATION stress
@ATTRIBUTE VERTICAL_AVERAGE_PRESSURE NUMERIC
@ATTRIBUTE VERTICAL_AVERAGE_SIZE NUMERIC
@ATTRIBUTE VERTICAL_SCROLL_DELTA NUMERIC
@ATTRIBUTE VERTICAL_SCROLL_TIME_LENGTH NUMERIC
@ATTRIBUTE VERTICAL_SCROLL_INTERACTION_LENGTH NUMERIC
@ATTRIBUTE VERTICAL_SPEED_SCROLL_DELTA NUMERIC
@ATTRIBUTE VERTICAL_SPEED_SCROLL_INTERACTION NUMERIC
@ATTRIBUTE VERTICAL_MEAN_DISTANCE_CENTER NUMERIC
@ATTRIBUTE VERTICAL_MEAN_DISTANCE_TOP_LEFT NUMERIC
@ATTRIBUTE VERTICAL_LINEARITY NUMERIC
@ATTRIBUTE VERTICAL_LINEARITY_SUM_EVERY_POINT NUMERIC
@ATTRIBUTE HORIZONTAL_AVERAGE_PRESSURE NUMERIC
@ATTRIBUTE HORIZONTAL_AVERAGE_SIZE NUMERIC
@ATTRIBUTE HORIZONTAL_SCROLL_DELTA NUMERIC
@ATTRIBUTE HORIZONTAL_SCROLL_TIME_LENGTH NUMERIC
@ATTRIBUTE HORIZONTAL_SCROLL_INTERACTION_LENGTH NUMERIC
@ATTRIBUTE HORIZONTAL_SPEED_SCROLL_DELTA NUMERIC
@ATTRIBUTE HORIZONTAL_SPEED_SCROLL_INTERACTION NUMERIC
@ATTRIBUTE HORIZONTAL_MEAN_DISTANCE_CENTER NUMERIC
@ATTRIBUTE HORIZONTAL_MEAN_DISTANCE_TOP_LEFT NUMERIC
@ATTRIBUTE HORIZONTAL_LINEARITY NUMERIC
@ATTRIBUTE HORIZONTAL_LINEARITY_SUM_EVERY_POINT NUMERIC
@ATTRIBUTE class {no-stress, stress}
@data
0.5781250049670538,0.30000001192092896,195.0,175.0,697.8677944905451,1.1142857142857143,3.9878159685174004,428.08382158124516,1327.0991710833775,676.0,676.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.5981250107288361,0.27333334684371946,195.0,326.0,506.81618069560886,0.598159509202454,1.5546508610294751,258.4879545558136,1162.6247461567737,72.0,72.0,?,?,?,?,?,?,?,?,?,?,?,stress
?,?,?,?,?,?,?,?,?,?,?,0.6861111084620158,0.37037039465374416,568.0,736.0,612.4351095867752,0.7717391304347826,0.8321129206342054,357.9050370424808,1246.9337761591519,118.0,144.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.5833333532015482,0.2777777910232544,680.0,74.0,286.1867603042888,9.18918918918919,3.8673886527606594,276.0982914482432,1285.407464758217,16.0,22.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.5843750014901161,0.3083333447575569,2193.0,108.0,538.7787666359425,20.305555555555557,4.988692283666134,267.3665405960332,1088.713308638535,41.0,59.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6141304451486339,0.2840579838856407,2199.0,359.0,1164.6214376337516,6.125348189415042,3.2440708569185284,314.4832179603743,1066.9991520151625,77.0,175.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.5625000178813935,0.2866666793823242,6.0,133.0,556.4302600351408,0.045112781954887216,4.18368616567775,368.8439968371408,1281.5639386474204,149.0,149.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.5962500035762787,0.2933333456516266,2208.0,141.0,551.2878317828107,15.659574468085106,3.909842778601494,348.65174858581645,1289.398754371849,208.0,208.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.5287500083446502,0.2933333456516266,15.0,158.0,415.0969412492016,0.0949367088607595,2.6271958306911496,235.82790191701594,1178.8118057798888,74.0,74.0,stress
0.6192307884876544,0.3538461717275473,710.0,183.0,455.7463392311651,3.879781420765027,2.4904171542686617,279.5511588935995,1243.7106276437921,86.0,86.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6306818344376304,0.3333333432674408,505.0,149.0,383.3039389224865,3.389261744966443,2.572509657197896,280.47506600657465,1281.77510614115,73.0,73.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6162500063578288,0.3300000101327896,740.0,1053.0,542.5221008888282,0.7027540360873694,0.5152156703597608,457.9725855425493,1407.3994278027626,12.0,80.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6380102172189829,0.3333333432674408,267.0,861.0,344.01872817792764,0.31010452961672474,0.39955717558412035,363.9356901423077,1355.9737213865253,50.0,68.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6118644152657461,0.2666666805744171,379.0,986.0,400.39243645547486,0.3843813387423935,0.4060775217601165,432.2199490825394,1409.7436913320344,30.0,32.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6077381117003304,0.2666666805744171,396.0,325.0,353.62103571696105,1.2184615384615385,1.0880647252829572,386.9104305670421,1372.1792778861638,10.0,16.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6046052826078314,0.2666666805744171,79.0,284.0,104.45580814116539,0.27816901408450706,0.3678021413421317,366.9805182732699,1403.488698733357,2.0,2.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6128289542700115,0.2666666805744171,135.0,693.0,165.5944376408812,0.19480519480519481,0.23895301246880404,326.36688413207787,1348.3677768705907,14.0,14.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6083333381900081,0.2987654440932804,540.0,434.0,533.8001848419622,1.2442396313364055,1.2299543429538298,471.1474085139039,1370.9248084173419,7.0,29.0,?,?,?,?,?,?,?,?,?,?,?,stress
0.6338709881228786,0.3333333432674408,299.0,510.0,408.5266053311419,0.5862745098039216,0.8010325594728273,394.7463953147427,1321.907942995114,14.0,16.0,?,?,?,?,?,?,?,?,?,?,?,stress
?,?,?,?,?,?,?,?,?,?,?,0.612500011920929,0.31515152616934344,0.0,718.0,1044.8108068860856,0.0,1.4551682547159968,236.1874909511132,1241.6408124891866,281.0,1019.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6428030458363619,0.31111112236976624,392.0,517.0,436.63603546240427,0.758220502901354,0.8445571285539735,424.47267599322026,1426.934073064895,45.0,53.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6204545606266368,0.3030303147706119,376.0,350.0,399.60467716769347,1.0742857142857143,1.1417276490505528,393.32160851729606,1399.8155491673301,5.0,31.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6445000092188518,0.3182222330570221,228.0,1512.0,296.06023690390714,0.15079365079365079,0.19580703498935656,339.86587771001575,1361.3274569556374,18.0,42.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.633564837552883,0.29506174061033463,252.0,902.0,306.3755775452736,0.2793791574279379,0.3396625028218111,481.5781711121394,1508.0027687397796,13.0,29.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6282407508956062,0.3333333432674408,359.0,451.0,381.85231809553136,0.7960088691796009,0.8466791975510674,254.65683480913626,1202.7631595853834,29.0,37.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.63416668176651,0.35555557409922284,173.0,234.0,203.89417959059656,0.7393162393162394,0.8713426478230623,200.412152186034,1153.872092275792,32.0,42.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6245370286482351,0.3283950719568465,193.0,434.0,216.20337928440816,0.4447004608294931,0.4981644683972538,243.84861476658835,1264.9171358932954,52.0,52.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6076086966887765,0.32463769161182904,59.0,408.0,83.71001197542645,0.14460784313725492,0.2051715979789864,200.889632989694,1236.0920039614145,12.0,12.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.609375,0.3083333447575569,236.0,267.0,277.1009237574292,0.8838951310861424,1.0378311751214577,166.6291954800786,1151.781230809544,41.0,45.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6060185277903521,0.3234568006462521,238.0,434.0,275.1980538595307,0.5483870967741935,0.6340968982938496,223.60259458853702,1206.6025143865404,67.0,77.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6463235564091626,0.3333333432674408,220.0,585.0,246.97761975825205,0.37606837606837606,0.42218396539872144,276.5174776555349,1297.054340674925,24.0,24.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6352273009040139,0.3333333432674408,120.0,359.0,162.6908604602257,0.3342618384401114,0.4531778842903223,184.89078193507876,1198.7089062206164,24.0,24.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.643421072708933,0.3263157998260699,242.0,325.0,228.11642834797715,0.7446153846153846,0.7018967026091605,162.31878281103147,1171.9814481489295,36.0,36.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6138392857142857,0.3285714387893677,113.0,509.0,133.11083930673956,0.2220039292730845,0.2615144190702153,214.09582018002334,1225.3089917502637,10.0,10.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6144230778400714,0.3333333432674408,116.0,208.0,147.87960527131628,0.5576923076923077,0.7109596407274821,133.20044560643132,1153.5918630802444,8.0,10.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6090277797645993,0.31111112236976624,124.0,275.0,312.5554306991688,0.4509090909090909,1.136565202542432,179.0736577188193,1165.3863224769843,17.0,37.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6085227267308668,0.2666666805744171,189.0,384.0,216.2852354903679,0.4921875,0.5632428007561664,417.9761655432321,1435.1872708595395,30.0,30.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6327381190799531,0.3333333432674408,190.0,334.0,218.44636064199486,0.5688622754491018,0.6540310198862122,379.5966574740552,1403.9131102756037,62.0,62.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6382353095447316,0.30588236451148987,292.0,267.0,311.9994474309805,1.0936329588014981,1.1685372562958072,382.46615507265017,1401.9458479682162,30.0,32.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6176470518112183,0.3333333432674408,114.0,250.0,139.4926238024819,0.456,0.5579704952099276,319.8611687279945,1353.4198220531912,9.0,9.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6250000207320504,0.29565218609312305,197.0,367.0,224.32241244640497,0.5367847411444142,0.611232731461594,419.24772325410333,1446.4646230521344,22.0,28.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6200000166893005,0.2966666787862778,346.0,292.0,337.42618315626777,1.1849315068493151,1.1555691203981773,371.80548974023844,1388.3742097329762,4.0,14.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6336956672046495,0.30144928719686426,211.0,384.0,253.68295572817763,0.5494791666666666,0.6606326972087959,381.6834795785093,1403.6400005266592,33.0,33.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6473484960469332,0.31111112236976624,388.0,526.0,429.5406064671054,0.7376425855513308,0.8166171225610369,364.337403096686,1366.4999173718925,2.0,16.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6498046945780516,0.32187501061707735,266.0,1044.0,412.8614971897686,0.2547892720306513,0.3954612042047592,378.51296406560766,1386.66091807689,3.0,19.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6407894931341472,0.3473684395614423,275.0,292.0,298.1387074620137,0.9417808219178082,1.021022970760321,306.3080958177071,1316.0408198833816,43.0,43.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6402777896987067,0.3333333432674408,180.0,267.0,228.19218067925206,0.6741573033707865,0.854652362094577,317.47555890858325,1342.0715008290022,20.0,28.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6400000214576721,0.3600000202655792,325.0,217.0,308.09676871864195,1.4976958525345623,1.4198007775052626,286.88813720343944,1283.02748301987,86.0,86.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6618055635028415,0.38518521520826554,143.0,267.0,160.60911586313642,0.5355805243445693,0.6015322691503237,212.47880064788689,1240.5352738660235,23.0,23.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6534722314940559,0.38888892034689587,71.0,301.0,87.89226027659615,0.23588039867109634,0.2920008647062995,216.95349063578368,1246.787811643177,18.0,18.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6475000177110944,0.3333333432674408,103.0,568.0,142.61394156156143,0.1813380281690141,0.251080883030918,207.6759405574425,1230.8780356305967,37.0,37.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6515625230967999,0.3333333432674408,145.0,534.0,155.1558648784538,0.27153558052434457,0.29055405407950147,305.2893379917579,1309.023934439965,2.0,6.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6397059104021858,0.3333333432674408,151.0,292.0,169.04536101718725,0.5171232876712328,0.5789224692369426,214.76428224114898,1233.6264360771047,1.0,1.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6234375089406967,0.3333333432674408,144.0,267.0,173.51851472862944,0.5393258426966292,0.6498820776353162,280.6497881234723,1311.104092172013,2.0,8.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6388157982575265,0.3473684364243558,262.0,292.0,270.14607526048025,0.8972602739726028,0.925157791987946,220.61618566325998,1216.7054667638683,3.0,35.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.628571446452822,0.3333333432674408,215.0,225.0,194.3424722038469,0.9555555555555556,0.8637443209059863,120.62753249862052,1127.248737112586,5.0,5.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6590625241398811,0.3433333471417427,149.0,676.0,169.4402034679229,0.22041420118343194,0.2506511885620161,258.6321519573962,1289.5372680004803,4.0,4.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6291666766007741,0.3333333432674408,287.0,475.0,309.8022649387048,0.6042105263157894,0.6522152946077996,314.5647438438595,1329.0935278958423,23.0,23.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6298611362775167,0.3333333432674408,103.0,317.0,143.78841089287488,0.3249211356466877,0.45359120155481036,225.9348946655893,1259.2192597966105,18.0,18.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6323529516949373,0.30980393290519714,260.0,258.0,268.0469979772958,1.0077519379844961,1.0389418526251775,390.32114340923056,1416.0256218041472,20.0,20.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6257812678813934,0.3333333432674408,196.0,233.0,218.4936849899496,0.8412017167381974,0.937741137295921,417.62668951611016,1447.6756945098796,6.0,10.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6267857324509394,0.30793651938438416,162.0,326.0,191.80434095924872,0.49693251533742333,0.5883568741081249,417.2446016141464,1450.7217317221753,31.0,31.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6400000095367432,0.3600000202655792,618.0,142.0,324.7097225355204,4.352112676056338,2.286688186869862,401.61858003284493,1417.2696172883998,48.0,48.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6285714251654488,0.3142857253551483,2193.0,91.0,250.072879033421,24.0989010989011,2.7480536157518793,391.54839214884635,1420.635121759653,27.0,27.0,stress
?,?,?,?,?,?,?,?,?,?,?,0.6833333571751913,0.4074074361059401,1151.0,116.0,267.9454089006749,9.922413793103448,2.3098742146609905,252.66457220982622,1263.5609268495818,69.0,69.0,stress
