@RELATION stress
@ATTRIBUTE PRESSURE NUMERIC
@ATTRIBUTE SIZE NUMERIC
@ATTRIBUTE MOVEMENT NUMERIC
@ATTRIBUTE DURATION NUMERIC
@ATTRIBUTE TIME_DISTANCE NUMERIC
@ATTRIBUTE class {no-stress, stress}
@data
0.4708333412806193,0.2666666805744171,0.9428090415820635,0.05,294.0,no-stress
0.48750001192092896,0.222222238779068,1.4907119849998598,0.067,270.0,no-stress
0.5250000059604645,0.2666666805744171,0.3535533905932738,0.058,294.0,no-stress
0.5375000238418579,0.222222238779068,0.3333333333333333,0.066,345.0,no-stress
0.4850000023841858,0.2266666829586029,0.894427190999916,0.05,194.0,no-stress
0.5062500089406967,0.23333334922790527,1.0,0.058,244.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.041,387.0,no-stress
0.5375000238418579,0.222222238779068,1.0540925533894598,0.041,1161.0,no-stress
0.5625,0.2666666805744171,0.3333333333333333,0.067,1254.0,no-stress
0.524999996026357,0.2666666805744171,0.7453559924999299,0.05,521.0,no-stress
0.4750000089406967,0.23333334922790527,0.5,0.05,387.0,no-stress
0.5218749940395355,0.2666666805744171,1.7677669529663689,0.05,522.0,no-stress
0.524999996026357,0.222222238779068,0.6666666666666666,0.033,1287.0,no-stress
0.4583333333333333,0.222222238779068,1.0,0.05,353.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.05,614.0,no-stress
0.5625,0.2666666805744171,0.0,0.05,816.0,no-stress
0.49166667461395264,0.2666666805744171,0.7453559924999299,0.05,623.0,no-stress
0.5687499940395355,0.23333334922790527,0.3535533905932738,0.058,403.0,no-stress
0.515625,0.2666666805744171,1.5,0.059,203.0,no-stress
0.5,0.2666666805744171,1.4907119849998598,0.05,269.0,no-stress
0.44062501192092896,0.21666668355464935,0.5,0.05,429.0,no-stress
0.515625,0.23333334922790527,0.7071067811865476,0.05,471.0,no-stress
0.5625,0.2666666805744171,0.0,0.05,421.0,no-stress
0.5406249910593033,0.2666666805744171,1.118033988749895,0.05,194.0,no-stress
0.5218750089406967,0.2666666805744171,0.5,0.042,227.0,no-stress
0.5625,0.2666666805744171,0.0,0.067,303.0,no-stress
0.5250000119209289,0.2666666805744171,1.0,0.067,379.0,no-stress
0.550000011920929,0.2666666805744171,0.0,0.042,1060.0,no-stress
0.5041666626930237,0.2666666805744171,0.3333333333333333,0.041,479.0,no-stress
0.550000011920929,0.2666666805744171,0.3333333333333333,0.042,396.0,no-stress
0.5625,0.2666666805744171,0.0,0.067,530.0,no-stress
0.5083333253860474,0.222222238779068,2.1343747458109497,0.067,505.0,no-stress
0.5625,0.2666666805744171,0.0,0.041,353.0,no-stress
0.5625,0.2666666805744171,0.0,0.041,370.0,no-stress
0.41874999552965164,0.23333334922790527,0.7071067811865476,0.041,572.0,no-stress
0.5083333452542623,0.20000001788139343,0.7453559924999299,0.033,379.0,no-stress
0.5625,0.2666666805744171,0.0,0.042,480.0,no-stress
0.5225000023841858,0.21333335041999818,1.0198039027185568,0.059,286.0,no-stress
0.5625,0.2666666805744171,0.0,0.033,202.0,no-stress
0.5625,0.2666666805744171,0.0,0.033,774.0,no-stress
0.45416667064030963,0.20000001788139343,0.6666666666666666,0.058,866.0,no-stress
0.5625,0.2666666805744171,0.0,0.05,1296.0,no-stress
0.5625,0.2666666805744171,0.0,0.059,463.0,no-stress
0.4625,0.20000001788139343,1.0198039027185568,0.059,875.0,no-stress
0.4333333373069763,0.222222238779068,0.9428090415820635,0.058,294.0,no-stress
0.550000011920929,0.2666666805744171,0.0,0.059,564.0,no-stress
0.5281250029802322,0.2666666805744171,2.7613402542968153,0.05,261.0,no-stress
0.503125011920929,0.23333334922790527,1.5,0.05,757.0,no-stress
0.4333333571751912,0.222222238779068,0.9428090415820635,0.067,286.0,no-stress
0.550000011920929,0.2666666805744171,0.0,0.05,362.0,no-stress
0.4843750149011612,0.23333334922790527,1.5,0.067,303.0,no-stress
0.550000011920929,0.2666666805744171,0.0,0.05,345.0,no-stress
0.4781250059604645,0.21666668355464935,1.118033988749895,0.049,336.0,no-stress
0.48125000298023224,0.20000001788139343,0.9013878188659973,0.049,202.0,no-stress
0.5375000238418579,0.2666666805744171,0.0,0.05,261.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.041,379.0,no-stress
0.5625,0.2666666805744171,0.0,0.049,3768.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.05,337.0,no-stress
0.462499996026357,0.222222238779068,2.748737083745107,0.067,808.0,no-stress
0.5625,0.2666666805744171,0.0,0.059,202.0,no-stress
0.550000011920929,0.20000001788139343,0.0,0.042,488.0,no-stress
0.4950000047683716,0.20000001788139343,2.4,0.1,639.0,no-stress
0.5300000071525574,0.2666666805744171,2.0,0.067,312.0,no-stress
0.4583333333333333,0.2666666805744171,1.414213562373095,0.067,345.0,no-stress
0.49166667461395264,0.2666666805744171,0.3333333333333333,0.058,210.0,no-stress
0.524999996026357,0.2666666805744171,0.3333333333333333,0.058,320.0,no-stress
0.5625,0.2666666805744171,0.0,0.05,270.0,no-stress
0.5625,0.2666666805744171,0.0,0.067,463.0,no-stress
0.5125,0.24000001549720765,0.894427190999916,0.066,319.0,no-stress
0.550000011920929,0.2666666805744171,0.0,0.041,480.0,no-stress
0.550000011920929,0.2666666805744171,0.0,0.05,959.0,no-stress
0.5625,0.20000001788139343,0.0,0.067,539.0,no-stress
0.550000011920929,0.222222238779068,0.3333333333333333,0.084,227.0,no-stress
0.5625,0.2666666805744171,0.0,0.042,295.0,no-stress
0.5625,0.2666666805744171,0.0,0.059,564.0,no-stress
0.4958333373069763,0.2666666805744171,0.47140452079103173,0.05,1060.0,no-stress
0.5375000238418579,0.2666666805744171,0.0,0.059,404.0,no-stress
0.550000011920929,0.20000001788139343,0.0,0.05,252.0,no-stress
0.550000011920929,0.2666666805744171,0.0,0.05,328.0,no-stress
0.5625,0.2666666805744171,0.0,0.05,371.0,no-stress
0.462499996026357,0.222222238779068,0.9428090415820635,0.066,765.0,no-stress
0.47187501192092896,0.23333334922790527,0.9013878188659973,0.049,429.0,no-stress
0.5625,0.2666666805744171,0.0,0.05,539.0,no-stress
0.4781250059604645,0.21666668355464935,0.5,0.041,656.0,no-stress
0.49375002086162567,0.2666666805744171,0.5,0.049,656.0,no-stress
0.49687500298023224,0.2666666805744171,0.5590169943749475,0.059,430.0,no-stress
0.5083333452542623,0.2666666805744171,0.9428090415820635,0.042,303.0,no-stress
0.512500007947286,0.222222238779068,0.47140452079103173,0.042,421.0,no-stress
0.5625,0.2666666805744171,0.0,0.049,605.0,no-stress
0.5625,0.2666666805744171,0.0,0.033,640.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.041,622.0,no-stress
0.515625,0.21666668355464935,0.75,0.049,1304.0,no-stress
0.4937500059604645,0.20000001788139343,0.5590169943749475,0.058,379.0,no-stress
0.550000011920929,0.2666666805744171,0.0,0.058,564.0,no-stress
0.5062500089406967,0.23333334922790527,0.75,0.058,614.0,no-stress
0.5625,0.2666666805744171,0.0,0.05,497.0,no-stress
0.4650000035762787,0.2266666829586029,1.8,0.067,1060.0,no-stress
0.5625,0.2666666805744171,0.0,0.042,337.0,no-stress
0.550000011920929,0.20000001788139343,0.0,0.058,496.0,no-stress
0.5625,0.2666666805744171,0.0,0.05,320.0,no-stress
0.550000011920929,0.2666666805744171,0.0,0.05,479.0,no-stress
0.5625,0.20000001788139343,0.0,0.05,547.0,no-stress
0.5625,0.20000001788139343,0.0,0.058,404.0,no-stress
0.512500007947286,0.222222238779068,0.3333333333333333,0.05,295.0,no-stress
0.5625,0.2666666805744171,0.0,0.058,521.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.05,480.0,no-stress
0.550000011920929,0.2666666805744171,0.0,0.058,724.0,no-stress
0.550000011920929,0.2666666805744171,0.0,0.05,404.0,no-stress
0.5625,0.2666666805744171,0.0,0.058,303.0,no-stress
0.43437499552965164,0.21666668355464935,0.7905694150420949,0.074,4063.0,no-stress
0.5000000149011612,0.21666668355464935,0.5,0.066,403.0,no-stress
0.5625,0.2666666805744171,0.0,0.067,690.0,no-stress
0.550000011920929,0.2666666805744171,0.0,0.075,2716.0,no-stress
0.550000011920929,0.2666666805744171,0.0,0.041,622.0,no-stress
0.5333333214124044,0.222222238779068,0.47140452079103173,0.05,404.0,no-stress
0.5625,0.2666666805744171,0.0,0.058,1421.0,no-stress
0.5625,0.2666666805744171,1.0,0.076,421.0,no-stress
0.550000011920929,0.20000001788139343,0.0,0.058,1160.0,no-stress
0.48749999701976776,0.23333334922790527,1.25,0.05,850.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.058,445.0,no-stress
0.512500007947286,0.20000001788139343,0.7453559924999299,0.067,396.0,no-stress
0.512500007947286,0.2666666805744171,0.3333333333333333,0.05,437.0,no-stress
0.5625,0.2666666805744171,0.0,0.025,1170.0,no-stress
0.5666666626930237,0.2666666805744171,0.3333333333333333,0.05,1312.0,no-stress
0.48750001192092896,0.23333334922790527,1.2747548783981961,0.075,429.0,no-stress
0.5625,0.2666666805744171,0.0,0.067,228.0,no-stress
0.4333333373069763,0.222222238779068,0.6666666666666666,0.058,361.0,no-stress
0.5093750059604645,0.2666666805744171,0.5,0.05,2869.0,no-stress
0.550000011920929,0.2666666805744171,0.0,0.041,454.0,no-stress
0.550000011920929,0.2666666805744171,0.0,0.058,724.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.05,640.0,no-stress
0.46562500298023224,0.23333334922790527,0.5,0.05,235.0,no-stress
0.5625,0.2666666805744171,0.0,0.067,564.0,no-stress
0.49687500298023224,0.23333334922790527,0.5,0.058,362.0,no-stress
0.5625,0.2666666805744171,0.0,0.05,901.0,no-stress
0.45000000298023224,0.21666668355464935,1.0,0.067,227.0,no-stress
0.550000011920929,0.2666666805744171,0.0,0.042,202.0,no-stress
0.5625,0.2666666805744171,0.0,0.05,934.0,no-stress
0.46562500298023224,0.20000001788139343,0.75,0.059,320.0,no-stress
0.5093750059604645,0.2666666805744171,2.0615528128088303,0.059,320.0,no-stress
0.24062500149011612,0.20000001788139343,0.75,0.084,471.0,no-stress
0.47187501192092896,0.21666668355464935,0.75,0.067,219.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.042,446.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.059,1321.0,no-stress
0.5625,0.2666666805744171,0.0,0.058,479.0,no-stress
0.5625,0.2666666805744171,0.0,0.05,615.0,no-stress
0.4937500059604645,0.23333334922790527,1.25,0.059,404.0,no-stress
0.512500007947286,0.222222238779068,1.0,0.049,235.0,no-stress
0.5625,0.2666666805744171,0.0,0.058,202.0,no-stress
0.5041666626930237,0.222222238779068,1.5811388300841898,0.076,262.0,no-stress
0.4906250089406967,0.2666666805744171,0.5,0.042,168.0,no-stress
0.5625,0.2666666805744171,0.0,0.042,278.0,no-stress
0.48749999701976776,0.23333334922790527,0.5590169943749475,0.058,252.0,no-stress
0.5625,0.2666666805744171,0.0,0.067,539.0,no-stress
0.42083334426085156,0.222222238779068,1.1785113019775793,0.083,429.0,no-stress
0.475,0.2266666829586029,2.6076809620810595,0.058,421.0,no-stress
0.5625,0.2666666805744171,0.0,0.042,405.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.041,395.0,no-stress
0.49166667461395264,0.222222238779068,0.3333333333333333,0.041,362.0,no-stress
0.5625,0.2666666805744171,0.0,0.059,396.0,no-stress
0.5062500089406967,0.23333334922790527,0.3535533905932738,0.05,690.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.033,311.0,no-stress
0.4593750089406967,0.21666668355464935,0.9013878188659973,0.066,3634.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.05,320.0,no-stress
0.42499999205271405,0.222222238779068,1.7950549357115013,0.058,421.0,no-stress
0.5625,0.2666666805744171,0.0,0.058,581.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.033,429.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.067,942.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.058,698.0,no-stress
0.5625,0.2666666805744171,0.0,0.083,236.0,no-stress
0.512500007947286,0.222222238779068,0.47140452079103173,0.05,219.0,no-stress
0.42500001192092896,0.20000001788139343,0.0,0.017,337.0,no-stress
0.4600000143051147,0.2666666805744171,1.0,0.059,597.0,no-stress
0.550000011920929,0.2666666805744171,0.0,0.05,404.0,no-stress
0.503125011920929,0.2666666805744171,0.5,0.066,336.0,no-stress
0.5041666626930237,0.222222238779068,0.47140452079103173,0.049,370.0,no-stress
0.4950000047683716,0.2666666805744171,1.0,0.083,320.0,no-stress
0.5625,0.2666666805744171,0.3333333333333333,0.05,160.0,no-stress
0.5625,0.2666666805744171,0.0,0.042,?,no-stress
0.5625,0.20000001788139343,0.0,0.05,353.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.058,631.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.058,412.0,no-stress
0.4906250089406967,0.21666668355464935,1.0,0.058,278.0,no-stress
0.48749999701976776,0.21666668355464935,0.5,0.05,572.0,no-stress
0.4906250089406967,0.2666666805744171,1.0,0.059,884.0,no-stress
0.5375000238418579,0.20000001788139343,0.3333333333333333,0.042,471.0,no-stress
0.42500001192092896,0.222222238779068,0.6666666666666666,0.059,480.0,no-stress
0.5625,0.2666666805744171,0.0,0.05,336.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.041,404.0,no-stress
0.512499988079071,0.2666666805744171,0.0,0.025,253.0,no-stress
0.5625,0.2666666805744171,0.0,0.033,488.0,no-stress
0.5458333492279053,0.2666666805744171,0.3333333333333333,0.066,723.0,no-stress
0.45000000794728595,0.222222238779068,0.6666666666666666,0.05,413.0,no-stress
0.48750001192092896,0.222222238779068,0.3333333333333333,0.033,336.0,no-stress
0.48250000476837157,0.2666666805744171,0.8,0.059,295.0,no-stress
0.5625,0.2666666805744171,0.0,0.033,303.0,no-stress
0.45624999701976776,0.21666668355464935,0.7071067811865476,0.049,420.0,no-stress
0.5625,0.2666666805744171,0.0,0.033,244.0,no-stress
0.53125,0.23333334922790527,0.3535533905932738,0.049,404.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.041,396.0,no-stress
0.550000011920929,0.20000001788139343,0.0,0.041,244.0,no-stress
0.5208333333333334,0.222222238779068,0.3333333333333333,0.041,698.0,no-stress
0.47187501192092896,0.23333334922790527,0.75,0.049,328.0,no-stress
0.503125011920929,0.21666668355464935,0.7905694150420949,0.05,278.0,no-stress
0.5625,0.2666666805744171,0.0,0.05,345.0,no-stress
0.4708333412806193,0.2666666805744171,0.6666666666666666,0.041,606.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.042,404.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.058,732.0,no-stress
0.5625,0.2666666805744171,0.0,0.067,791.0,no-stress
0.5625,0.2666666805744171,0.0,0.066,235.0,no-stress
0.5093750059604645,0.23333334922790527,1.9525624189766635,0.058,278.0,no-stress
0.5625,0.2666666805744171,0.0,0.05,530.0,no-stress
0.4781250059604645,0.21666668355464935,1.0,0.058,1203.0,no-stress
0.462499996026357,0.222222238779068,0.3333333333333333,0.058,336.0,no-stress
0.5625,0.2666666805744171,0.0,0.05,354.0,no-stress
0.4083333412806193,0.20000001788139343,0.6666666666666666,0.049,437.0,no-stress
0.4937500059604645,0.2666666805744171,0.75,0.058,278.0,no-stress
0.47000000476837156,0.2266666829586029,1.8439088914585775,0.067,774.0,no-stress
0.5093750059604645,0.2666666805744171,0.5590169943749475,0.042,219.0,no-stress
0.4725000083446503,0.21333335041999818,1.3416407864998738,0.075,421.0,no-stress
0.5625,0.20000001788139343,0.0,0.049,1118.0,no-stress
0.5625,0.20000001788139343,0.0,0.05,186.0,no-stress
0.5625,0.2666666805744171,0.0,0.075,580.0,no-stress
0.5625,0.20000001788139343,0.0,0.075,547.0,no-stress
0.512500007947286,0.222222238779068,1.6666666666666667,0.041,1178.0,no-stress
0.581250011920929,0.2666666805744171,0.75,0.049,4071.0,no-stress
0.48750001192092896,0.222222238779068,2.4267032964268394,0.059,985.0,no-stress
0.5625,0.2666666805744171,0.0,0.05,235.0,no-stress
0.5,0.21666668355464935,1.8200274723201295,0.067,371.0,no-stress
0.4375,0.20000001788139343,0.0,0.05,437.0,no-stress
0.47187501192092896,0.23333334922790527,0.5,0.067,286.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.075,404.0,no-stress
0.42500001192092896,0.21666668355464935,1.25,0.075,269.0,no-stress
0.5625,0.20000001788139343,0.0,0.058,362.0,no-stress
0.4416666626930237,0.222222238779068,0.6666666666666666,0.059,455.0,no-stress
0.462499996026357,0.222222238779068,0.3333333333333333,0.058,412.0,no-stress
0.4906249940395355,0.21666668355464935,0.7071067811865476,0.066,639.0,no-stress
0.4906249940395355,0.21666668355464935,1.25,0.067,413.0,no-stress
0.5625,0.2666666805744171,0.0,0.042,606.0,no-stress
0.44583334525426227,0.222222238779068,1.3333333333333333,0.067,926.0,no-stress
0.5625,0.2666666805744171,0.0,0.058,370.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.067,421.0,no-stress
0.48750001192092896,0.20000001788139343,0.9428090415820635,0.05,286.0,no-stress
0.5666666626930237,0.222222238779068,0.3333333333333333,0.041,387.0,no-stress
0.5625,0.2666666805744171,0.0,0.041,1498.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.042,177.0,no-stress
0.5625,0.20000001788139343,0.0,0.041,143.0,no-stress
0.550000011920929,0.20000001788139343,0.0,0.033,135.0,no-stress
0.5625,0.20000001788139343,0.0,0.05,135.0,no-stress
0.550000011920929,0.20000001788139343,0.0,0.041,117.0,no-stress
0.5625,0.20000001788139343,0.0,0.042,127.0,no-stress
0.550000011920929,0.20000001788139343,0.0,0.041,134.0,no-stress
0.550000011920929,0.20000001788139343,0.0,0.041,135.0,no-stress
0.550000011920929,0.20000001788139343,0.0,0.042,135.0,no-stress
0.5625,0.2666666805744171,0.0,0.076,438.0,no-stress
0.45416667064030963,0.222222238779068,0.3333333333333333,0.058,715.0,no-stress
0.4781250059604645,0.23333334922790527,1.0606601717798212,0.049,353.0,no-stress
0.5208333333333334,0.20000001788139343,0.3333333333333333,0.049,345.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.084,472.0,no-stress
0.5625,0.2666666805744171,0.0,0.067,446.0,no-stress
0.550000011920929,0.2666666805744171,0.0,0.033,353.0,no-stress
0.4375,0.20000001788139343,0.6666666666666666,0.083,1010.0,no-stress
0.5625,0.20000001788139343,0.0,0.058,581.0,no-stress
0.5625,0.2666666805744171,0.0,0.067,446.0,no-stress
0.5625,0.2666666805744171,0.0,0.067,312.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.059,345.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.059,505.0,no-stress
0.5625,0.2666666805744171,0.0,0.066,1329.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.066,387.0,no-stress
0.5625,0.2666666805744171,0.0,0.041,480.0,no-stress
0.5625,0.20000001788139343,0.0,0.058,488.0,no-stress
0.550000011920929,0.2666666805744171,0.0,0.041,505.0,no-stress
0.5625,0.2666666805744171,0.0,0.083,648.0,no-stress
0.5625,0.2666666805744171,0.0,0.067,615.0,no-stress
0.5625,0.20000001788139343,0.0,0.075,766.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.042,1018.0,no-stress
0.5,0.222222238779068,0.3333333333333333,0.05,429.0,no-stress
0.5625,0.20000001788139343,0.0,0.041,1927.0,no-stress
0.550000011920929,0.2666666805744171,0.0,0.083,909.0,no-stress
0.5468750149011612,0.23333334922790527,0.5,0.049,917.0,no-stress
0.5625,0.2666666805744171,0.0,0.059,590.0,no-stress
0.5625,0.2666666805744171,0.0,0.041,454.0,no-stress
0.45,0.20000001788139343,0.894427190999916,0.092,657.0,no-stress
0.5625,0.2666666805744171,0.0,0.05,395.0,no-stress
0.503125011920929,0.20000001788139343,0.3535533905932738,0.076,455.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.067,1245.0,no-stress
0.5075000047683715,0.20000001788139343,1.2649110640673518,0.083,303.0,no-stress
0.4525000095367432,0.2266666829586029,1.0,0.083,488.0,no-stress
0.4281250014901161,0.21666668355464935,1.0606601717798212,0.092,362.0,no-stress
0.550000011920929,0.2666666805744171,0.0,0.041,278.0,no-stress
0.4708333412806193,0.2666666805744171,1.414213562373095,0.059,657.0,no-stress
0.46562499552965164,0.21666668355464935,0.5,0.092,589.0,no-stress
0.5625,0.2666666805744171,0.0,0.084,556.0,no-stress
0.5625,0.2666666805744171,0.0,0.049,824.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.084,464.0,no-stress
0.5625,0.2666666805744171,0.0,0.05,917.0,no-stress
0.4906250089406967,0.20000001788139343,0.5590169943749475,0.117,513.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.05,329.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.058,244.0,no-stress
0.5166666706403097,0.2666666805744171,0.3333333333333333,0.05,497.0,no-stress
0.5625,0.2666666805744171,0.0,0.058,378.0,no-stress
0.4593750089406967,0.21666668355464935,0.75,0.058,387.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.05,430.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.05,336.0,no-stress
0.5625,0.2666666805744171,0.0,0.067,1271.0,no-stress
0.5666666626930237,0.2666666805744171,0.3333333333333333,0.05,521.0,no-stress
0.5218749940395355,0.2666666805744171,0.75,0.084,825.0,no-stress
0.5250000059604645,0.2666666805744171,0.5,0.041,496.0,no-stress
0.484375,0.21666668355464935,0.9013878188659973,0.058,362.0,no-stress
0.5625,0.2666666805744171,0.0,0.05,269.0,no-stress
0.5625,0.20000001788139343,0.0,0.058,345.0,no-stress
0.5175000071525574,0.24000001549720765,1.2,0.066,328.0,no-stress
0.5625,0.2666666805744171,0.0,0.05,337.0,no-stress
0.5625,0.20000001788139343,0.0,0.033,547.0,no-stress
0.4906250089406967,0.23333334922790527,0.75,0.05,446.0,no-stress
0.524999996026357,0.2666666805744171,0.3333333333333333,0.067,934.0,no-stress
0.5625,0.2666666805744171,0.0,0.067,345.0,no-stress
0.5625,0.20000001788139343,0.0,0.058,370.0,no-stress
0.5625,0.2666666805744171,0.0,0.041,160.0,no-stress
0.5625,0.2666666805744171,0.0,0.059,287.0,no-stress
0.45000000298023224,0.20000001788139343,1.25,0.049,193.0,no-stress
0.4843750149011612,0.23333334922790527,0.7905694150420949,0.041,278.0,no-stress
0.5625,0.2666666805744171,0.0,0.05,514.0,no-stress
0.5625,0.2666666805744171,0.0,0.067,597.0,no-stress
0.512500007947286,0.20000001788139343,0.7453559924999299,0.042,539.0,no-stress
0.5050000071525573,0.20000001788139343,1.0,0.083,378.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.067,489.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.05,866.0,no-stress
0.5625,0.2666666805744171,0.0,0.049,185.0,no-stress
0.5625,0.2666666805744171,0.0,0.05,733.0,no-stress
0.45000000794728595,0.222222238779068,0.7453559924999299,0.041,454.0,no-stress
0.5625,0.2666666805744171,0.0,0.05,867.0,no-stress
0.550000011920929,0.2666666805744171,0.0,0.05,269.0,no-stress
0.5625,0.2666666805744171,0.0,0.058,235.0,no-stress
0.5583333373069763,0.2666666805744171,0.3333333333333333,0.049,488.0,no-stress
0.5541666746139526,0.2666666805744171,0.3333333333333333,0.041,337.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.058,841.0,no-stress
0.45416667064030963,0.222222238779068,1.0,0.059,1229.0,no-stress
0.48333332935969037,0.222222238779068,0.6666666666666666,0.066,437.0,no-stress
0.5375000238418579,0.2666666805744171,0.3333333333333333,0.041,505.0,no-stress
0.45416667064030963,0.222222238779068,2.3570226039551585,0.066,1758.0,no-stress
0.4708333412806193,0.2666666805744171,0.6666666666666666,0.041,530.0,no-stress
0.5625,0.2666666805744171,0.0,0.033,286.0,no-stress
0.5625,0.2666666805744171,0.0,0.05,489.0,no-stress
0.5625,0.20000001788139343,0.0,0.058,748.0,no-stress
0.5208333333333334,0.20000001788139343,0.3333333333333333,0.067,245.0,no-stress
0.5150000095367432,0.2666666805744171,1.3416407864998738,0.067,3238.0,no-stress
0.5583333373069763,0.2666666805744171,0.47140452079103173,0.033,429.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.067,951.0,no-stress
0.5625,0.2666666805744171,0.0,0.066,176.0,no-stress
0.4925000071525574,0.2266666829586029,1.2,0.067,497.0,no-stress
0.4225000083446503,0.24000001549720765,1.6492422502470643,0.067,379.0,no-stress
0.5062500089406967,0.2666666805744171,1.0606601717798212,0.05,193.0,no-stress
0.515625,0.23333334922790527,0.75,0.05,413.0,no-stress
0.5625,0.2666666805744171,0.0,0.05,328.0,no-stress
0.48750001192092896,0.222222238779068,0.6666666666666666,0.042,219.0,no-stress
0.4281250089406967,0.20000001788139343,0.9013878188659973,0.067,412.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.05,379.0,no-stress
0.5024999976158142,0.24000001549720765,1.1661903789690602,0.058,723.0,no-stress
0.4937500059604645,0.2666666805744171,0.5,0.049,446.0,no-stress
0.5625,0.2666666805744171,0.0,0.05,1422.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.058,572.0,no-stress
0.550000011920929,0.2666666805744171,0.0,0.058,732.0,no-stress
0.5625,0.20000001788139343,0.0,0.05,278.0,no-stress
0.550000011920929,0.2666666805744171,0.0,0.058,564.0,no-stress
0.5625,0.2666666805744171,0.0,0.058,404.0,no-stress
0.5625,0.20000001788139343,0.0,0.067,320.0,no-stress
0.46875,0.23333334922790527,0.5590169943749475,0.058,479.0,no-stress
0.44583334525426227,0.222222238779068,1.0,0.059,834.0,no-stress
0.48750001192092896,0.222222238779068,0.6666666666666666,0.042,715.0,no-stress
0.550000011920929,0.2666666805744171,0.0,0.05,505.0,no-stress
0.5625,0.2666666805744171,0.0,0.049,353.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.05,497.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.042,514.0,no-stress
0.5625,0.2666666805744171,0.0,0.058,2474.0,no-stress
0.550000011920929,0.222222238779068,0.3333333333333333,0.058,892.0,no-stress
0.4593750089406967,0.21666668355464935,0.75,0.075,429.0,no-stress
0.5625,0.2666666805744171,0.0,0.067,447.0,no-stress
0.5625,0.20000001788139343,0.0,0.041,218.0,no-stress
0.45625001192092896,0.23333334922790527,0.5,0.041,379.0,no-stress
0.5625,0.2666666805744171,0.0,0.049,286.0,no-stress
0.5375000238418579,0.21666668355464935,0.5,0.084,405.0,no-stress
0.5625,0.2666666805744171,0.0,0.05,193.0,no-stress
0.5625,0.2666666805744171,0.0,0.042,1625.0,no-stress
0.46562501788139343,0.21666668355464935,0.7905694150420949,0.05,286.0,no-stress
0.5625,0.20000001788139343,0.0,0.067,993.0,no-stress
0.5625,0.20000001788139343,0.0,0.092,555.0,no-stress
0.5,0.2666666805744171,0.5,0.067,337.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.058,665.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.074,3164.0,no-stress
0.5625,0.2666666805744171,0.0,0.059,261.0,no-stress
0.5208333333333334,0.2666666805744171,0.3333333333333333,0.033,252.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.059,842.0,no-stress
0.4958333373069763,0.2666666805744171,0.6666666666666666,0.058,1135.0,no-stress
0.4375,0.20000001788139343,0.5,0.083,463.0,no-stress
0.5625,0.2666666805744171,0.0,0.058,513.0,no-stress
0.5625,0.2666666805744171,0.0,0.058,514.0,no-stress
0.5625,0.2666666805744171,0.0,0.05,1111.0,no-stress
