@RELATION stress
@ATTRIBUTE VERTICAL_AVERAGE_PRESSURE NUMERIC
@ATTRIBUTE VERTICAL_AVERAGE_SIZE NUMERIC
@ATTRIBUTE VERTICAL_SCROLL_DELTA NUMERIC
@ATTRIBUTE VERTICAL_SCROLL_TIME_LENGTH NUMERIC
@ATTRIBUTE VERTICAL_SCROLL_INTERACTION_LENGTH NUMERIC
@ATTRIBUTE VERTICAL_SPEED_SCROLL_DELTA NUMERIC
@ATTRIBUTE VERTICAL_SPEED_SCROLL_INTERACTION NUMERIC
@ATTRIBUTE VERTICAL_MEAN_DISTANCE_CENTER NUMERIC
@ATTRIBUTE VERTICAL_MEAN_DISTANCE_TOP_LEFT NUMERIC
@ATTRIBUTE VERTICAL_LINEARITY NUMERIC
@ATTRIBUTE VERTICAL_LINEARITY_SUM_EVERY_POINT NUMERIC
@ATTRIBUTE class {no-stress, stress}
@data
0.6171875223517418,0.3333333432674408,657.0,107.0,184.99747081949073,6.140186915887851,1.7289483254158011,463.8842843751712,1461.4342633098727,34.0,44.0,stress
0.6171874925494194,0.3333333432674408,641.0,99.0,137.71094599355547,6.474747474747475,1.3910196565005604,424.58166665979377,1418.3712437099243,26.0,26.0,stress
0.6375000145700243,0.3333333432674408,186.0,115.0,172.19075419306662,1.617391304347826,1.4973109060266663,391.0008879216289,1378.1790334368065,20.0,26.0,stress
0.6270833512147268,0.36666668951511383,1051.0,74.0,139.688150912685,14.202702702702704,1.8876777150362836,310.54371744141656,1292.3848453972623,8.0,12.0,stress
0.637500022138868,0.3523809696946825,703.0,90.0,147.9834076316252,7.811111111111111,1.6442600847958355,318.5010186085507,1331.4879073843458,29.0,29.0,stress
0.6402777896987067,0.3333333432674408,199.0,115.0,164.46244555051143,1.7304347826086957,1.4301082221783603,468.1943183224041,1484.3450097644395,12.0,36.0,stress
0.6171875149011612,0.3750000260770321,790.0,98.0,174.14669505077396,8.061224489795919,1.7770070923548362,389.76645704507587,1355.6072001505217,25.0,25.0,stress
0.6071428571428571,0.3333333432674408,14.0,82.0,208.22000845285018,0.17073170731707318,2.5392683957664657,504.29840735505826,1483.2908349893057,49.0,53.0,stress
0.6579545465382662,0.3818182105367834,1161.0,139.0,302.8270878052023,8.352517985611511,2.17861214248347,400.8609015875852,1182.2773685521356,37.0,39.0,stress
0.6437500178813934,0.38000002801418303,276.0,115.0,217.20875506394736,2.4,1.8887717831647597,341.9983551792087,1294.1342708801258,27.0,27.0,stress
0.6506944563653734,0.3481481671333313,447.0,264.0,428.2869730799324,1.6931818181818181,1.6222991404542895,386.8513373752972,1356.7624828798887,102.0,102.0,stress
0.6625000105963813,0.3777778049310048,661.0,107.0,177.8450270768532,6.177570093457944,1.6621030567930206,404.17546403976775,1401.4700013468644,52.0,56.0,stress
0.6453125029802322,0.3750000260770321,292.0,99.0,125.01240321748752,2.9494949494949494,1.262751547651389,362.9826199515338,1336.4306825990752,45.0,45.0,stress
0.6410714558192662,0.38095240933554514,664.0,90.0,173.4107006244169,7.377777777777778,1.926785562493521,419.8517087995566,1373.9769542065173,77.0,77.0,stress
0.6234375238418579,0.3333333432674408,267.0,107.0,145.5197940678301,2.4953271028037385,1.3599980754002814,483.14421425333614,1484.655832213563,52.0,52.0,stress
0.6322916795810064,0.36666668951511383,165.0,173.0,158.19608122818218,0.953757225433526,0.9144282151918045,257.61947937510365,1272.5683668507077,79.0,79.0,stress
0.6451923113602859,0.36410258595760053,409.0,189.0,208.3571132207529,2.164021164021164,1.102418588469592,289.16187285712,1227.3232978891965,39.0,39.0,stress
0.6453125178813934,0.36666668951511383,1384.0,99.0,287.2083328950273,13.97979797979798,2.9010942716669423,338.1702222622439,1302.733029537323,23.0,33.0,stress
0.6232143044471741,0.3428571564810617,243.0,215.0,285.49951883266806,1.130232558139535,1.3279047387565956,368.4817390018945,1351.2202681585222,98.0,98.0,stress
0.5750000029802322,0.3083333447575569,148.0,115.0,162.87077079604572,1.2869565217391303,1.416267572139528,407.19110330400406,1421.2104980576041,86.0,86.0,stress
0.6296875178813934,0.3083333447575569,486.0,107.0,253.31588646891618,4.542056074766355,2.367438191298282,398.0620116807328,1384.741514187575,42.0,42.0,stress
0.6375000145700243,0.3333333432674408,624.0,107.0,170.1290308596523,5.831775700934579,1.5899909426135728,376.975981463872,1365.919694385795,53.0,53.0,stress
0.6517857313156128,0.3333333432674408,611.0,82.0,155.15431787812201,7.451219512195122,1.8921258277819757,412.98978237031304,1396.852576604269,76.0,76.0,stress
